ce_1,ce_2
0.834494243,17.0625
1.497896863,10.5
3.282370771,6.0625
2.116665611,12.125
-0.409607785,16.71875
-0.962958926,16.34375
5.45057775,7.34375
0.924007215,16.46875
-1.345986846,16.40625
4.592847028,8.8125
0.963003971,14.7421875
0.801822814,8.96875
-0.402927795,16.453125
2.636172938,12.703125
0.572862509,15.375
2.929702987,11.6875
0.56756833,15.0625
1.75316199,11.875
-0.308620639,11.25
2.257127554,14.40625
1.876439123,11.09375
-0.144808245,13.875
5.084881142,0.296875
4.329621031,6.875
0.017983914,15
2.472055203,9.5
4.957089112,7.3125
0.097475229,14.90625
0.638523944,13.7890625
6.013401771,-0.46875
2.54626662,8.625
0.113325733,16.3125
0.80702032,13.5
2.971544826,10.2421875
1.271381206,14.03125
0.554268324,16.5625
0.045705201,15.4375
0.86171376,13.84375
22.87602601,-21.5
9.311746038,0.375
0.729657486,12.40625
0.67496907,14.59375
0.152715611,16.484375
2.792984931,8.75
1.517792389,13.4375
1.344389663,15.0859375
0.738780782,15.25
1.230093769,13.5
1.695766818,12.34375
2.097684826,9.5
0.573358618,15.75
1.963056534,13.09375
3.14473865,12.265625
6.02036506,5
1.052982886,14.359375
1.860161299,9.3125
0.567151662,15.71875
1.095605559,13.234375
3.359673576,10.75
0.545406996,14.4375
6.151316776,4.75
0.602238224,16.03125
4.095283081,7.4375
1.273200744,12.375
-0.167840679,15.78125
0.192212631,13.96875
2.078126553,10.625
0.507498522,15.625
0.401493655,14.9375
1.770690393,12.6171875
1.440780745,12.984375
2.413958502,10.671875
-0.124050664,16.484375
5.060148381,7.296875
0.349154832,13.875
2.393584536,11.125
1.11926674,12.6171875
1.034082887,16
6.144818978,5.125
2.14886185,11.140625
1.000181878,12.15625
1.484650975,11.875
0.822496079,15.90625
0.077051072,17.0625
2.454230415,11.5
3.364852296,9.59375
0.871597358,13.125
1.316184383,14.46875
0.402184813,15.875
2.583314431,9.21875
-0.023607143,17.1328125
3.088091975,9.9375
0.496062068,16.625
0.569538,14.75
1.248621052,12.21875
1.469654219,13.703125
3.363697475,10
0.794762455,16.03125
11.13952937,-5.625
1.103777261,14.875
4.978374721,7.625
1.426481422,15.171875
3.646584417,8.46875
1.829399932,12.65625
0.374841966,13.1875
2.05097936,9.1875
3.993988109,7.0625
1.076126477,15.0625
-0.029995812,15.890625
0.347866426,14.3125
4.562907828,5.3125
1.353499952,14.1875
0.190485319,13.40625
3.346774872,11.125
1.079549921,9.875
1.323470259,12.875
3.135765381,7.328125
0.238536138,13.5
0.385053643,15.03125
-0.162318039,15.40625
0.508426282,14.6875
1.778166878,11.625
2.716171482,9.53125
6.721382646,1.3125
2.215853553,12.75
0.985766118,12.77929688
0.565212638,13.125
3.529656036,9.7109375
-0.499562123,15.71875
1.094360663,15.6875
2.323056827,10.703125
1.271974987,13.8125
1.729826126,11.03125
2.554280083,12.0546875
1.789348527,13.46875
4.565522112,9.09375
1.996231177,12.625
1.15203173,14.875
2.08582079,11.5234375
1.208103873,12.765625
-0.623163161,16.625
0.587464974,15.28125
3.828288114,8.65625
1.105772665,15.25
2.014690442,12.625
1.328527124,14.125
1.764446455,9.375
11.56078132,-4.875
9.606098428,-0.75
2.907923861,11.5625
0.691852391,14.265625
-0.411050047,15.1875
1.333215509,12.9765625
1.414972233,12.234375
1.044947091,14.265625
1.828378775,11.40625
7.741516411,4.125
4.837118319,5.40625
0.407002464,14.9375
5.542618202,3.96875
1.768597323,10.40625
0.791551729,15
1.678840944,10.53125
0.683908456,14.28125
0.118318514,16.25
3.563607487,10.5703125
0.364590398,15.40625
0.258518947,14.875
0.900192807,15.09375
0.514101319,15.44140625
0.13920886,16.53125
6.906563258,5.4375
1.325478498,13.375
-0.033850817,15.421875
2.581071367,9.75
2.037743189,12.75
2.331203034,11.171875
1.870789665,13.25
-0.096241497,16.125
1.571802859,13.734375
0.234993382,16.125
0.000636174,16.0234375
0.407318729,13.21875
0.472231568,14.65625
1.481859986,12.859375
2.47822559,10.9375
0.102599942,15.25
-0.140471944,15.34375
0.283310363,16.078125
0.671260595,13.484375
1.125656682,13.09375
-0.520036383,10.65625
2.550824034,9.375
3.652221394,8.1875
3.281191741,7.96875
2.457116779,11.1875
0.126517031,9.5
1.463831925,13.53125
0.981059517,12.1875
3.644966769,8.8125
1.494865906,10.765625
0.156419199,16.75
1.06017979,14.6875
0.349090388,15.9375
1.441917224,14.0625
0.239568785,15.59375
0.688010501,12.921875
-0.151112863,15.5625
-0.586101312,16.6875
0.121891637,15.71875
3.103779288,6.5625
-0.575036521,16.0625
0.097402901,15.1875
1.233866177,9.90625
6.123359732,6.25
3.504847737,8.15625
0.781164831,15.34375
1.663250364,13.25
0.431145563,15.203125
1.061721798,14.3125
1.746875425,9.96875
6.079484512,6.4375
-0.111870764,15.21875
0.296182683,16.75
-0.54241086,16.265625
0.51375261,15.75
1.365205968,12.625
2.668691744,12.7890625
0.691333362,13.84375
0.326220896,13.9375
-0.277774077,14.2109375
0.988366261,14.765625
1.025920031,12.71875
-0.355758828,15.359375
1.234735558,14.875
-0.010020113,13.5
1.309547858,10.71875
1.008535383,12.40625
0.198100426,15.21875
0.572645017,15.703125
-0.022944216,17.03125
3.786358411,7.75
-0.33593026,14.5
4.886141753,8
1.050255251,13.125
1.958774524,12.8125
1.675903833,13.9375
1.126732636,12.328125
2.332986617,11.234375
2.068468436,13.015625
1.454096863,13.46875
4.807280684,7.5
0.135418027,16.03125
0.395776605,15.625
0.804778749,13.953125
0.390525657,13.75
0.241593973,14.4765625
3.920027016,8.2890625
0.966418276,13.796875
1.750482111,14.03125
0.242324251,15.3828125
1.46658878,11.1875
5.534253485,6.875
1.501617361,7.15625
0.132289991,17.375
0.334724915,15.734375
-0.102516351,15.265625
1.369167984,14.625
-0.248499309,15.09375
2.375018379,12.40625
3.158094937,11.75
0.991447391,14.46875
-0.526547963,17.5625
-0.1395521,16.9375
0.601543594,15.140625
1.942337065,11.046875
0.983971963,12.3125
0.069126535,16.109375
0.291403139,16.296875
4.564787093,9.3125
-0.423534728,14.125
3.516369641,8.453125
7.821854777,3.0625
-0.405033571,15.71875
0.72026318,15.8125
5.562589058,6.5
5.750918697,4.6875
-0.066055198,13.9375
-1.01316101,16.9375
1.509880003,12.828125
4.029118541,8.375
-0.044922917,16
0.15792333,16.203125
-0.034383464,13.765625
0.546520298,16.109375
1.685115236,14.625
3.541142269,9.09375
0.497590037,15.78125
0.429622774,12.59375
1.532545786,13.6953125
4.216136192,8.03125
1.509979041,13.8125
1.893005287,11.15625
0.53125166,17.46875
0.767492031,13.4375
1.886006623,11.8125
0.414732375,14.90625
1.651758201,13.21875
0.685725338,14.125
1.448750985,12.96875
5.53749626,4.46875
0.629175138,14.5625
4.700507935,6.71875
-0.539867285,7.4375
-0.475173872,15.5625
4.818748879,6.6875
0.036791109,15.0625
0.382006641,15.46875
0.512710969,14.96875
10.23184026,-1.5
-0.30354358,16.1875
0.483356178,15.34375
3.568843097,9.375
1.371864965,16
0.675561052,15.1875
1.238612002,11.625
-0.214451832,15.59375
2.0313706,13.9375
1.78939429,14.1796875
1.418590792,13.53125
2.326330372,10.3984375
1.731510382,12.484375
0.528792649,14.8984375
3.807602578,8.09375
-0.336314276,15.734375
1.635544305,12.25
2.181613325,11.8125
4.340187373,2.875
2.83879662,10.1875
1.493717049,13.0625
0.284046207,16.6875
0.360756325,15.046875
1.020474176,13.8125
1.128363872,15.5
1.191525678,16.34375
0.570714175,14.578125
1.269470511,12.65625
1.660757675,13.09375
0.83950435,14.0625
0.283011877,7.625
1.043677954,14.875
2.228792242,8.5
1.576505819,15.34375
0.169242084,15.625
1.89843049,6.9375
4.383370058,6.875
1.427876432,15.53125
1.433348408,13.03125
0.630628632,14.21875
1.392431261,14.4375
-0.408104096,17.1484375
0.319155946,15.21875
-0.610508113,14.4296875
3.223775068,8.4375
3.045158518,9.1875
3.486125599,7.15625
1.08343841,14.65625
-0.298248656,16.234375
2.252240146,11.34375
-0.431089874,13.1875
-0.213666994,16.6875
1.490628316,13.875
3.661264745,7.78125
0.548013882,14.578125
1.789030339,13.875
7.699850225,3.5625
2.590586002,10.9140625
1.179210688,15.609375
3.490197753,11.078125
8.402367879,2.4375
1.735103022,9.984375
8.117527251,2.125
3.461912372,10.28125
3.624261359,9.375
1.912295502,12.9375
0.989461781,16.5
-0.373018995,16.1875
1.480031415,14.375
1.628291002,11.3125
0.163648398,13.25
4.193009676,8.375
2.262742827,11.5
2.427255641,-0.75
0.710705188,15.078125
0.618935685,7.59375
1.950909388,12.28125
0.996159873,13.765625
2.245419247,7.3125
1.858092097,12.9375
0.509856027,13.765625
0.565378577,11.875
0.207738138,16.40625
1.168136469,14.03125
0.900057224,14.53125
1.077166356,13.6875
0.107713996,16.921875
0.571221482,14.625
0.826888553,13.75
4.476886816,7.9375
1.673708879,13.375
1.051822171,16.0625
1.040353233,13.75
2.322015157,9.25
0.344982843,16.4375
2.659689601,9.203125
0.358289226,14.5625
0.29308124,13.1875
0.855374256,15.625
1.099098869,14.46875
2.945281739,8.375
2.219388803,10.875
1.510509739,9.9375
0.436418137,15.65625
0.242000299,14.53125
6.434720166,5.875
5.479598998,5.5625
0.684591175,15.6875
7.722909331,4.25
0.381998832,15.46875
10.25608269,-0.0625
0.943645181,5.75
1.059797745,14.4375
1.452335259,12.875
-0.113443651,16.21875
0.988796399,14.5
0.70397653,15.84375
4.104887117,7.96875
3.545922675,8.875
0.924724276,15.03125
2.138053119,11.9375
0.197975785,15.546875
1.416289302,14.15625
3.527608554,10.140625
0.98994987,14.21875
0.987261023,16.078125
-0.191702336,14.28125
0.246906076,14.875
0.596184098,15.2421875
2.049342352,12.09375
2.65024314,11.15625
0.936300112,15.75
1.466185621,12.03125
0.240022971,17.5625
0.623215451,16.8125
-0.176664795,15.75
1.318661729,12.8125
-0.986725935,16
0.517056178,15.5625
0.366662805,15.140625
0.307274063,13.3125
0.007721302,16.296875
0.783447331,15.640625
1.297516332,13.890625
0.068739938,15.5625
0.328468013,14.46875
0.132704065,15.25
0.723707781,15.4375
0.216585255,14.796875
1.014247014,13.609375
11.44734534,-3.125
3.526891619,9.578125
0.85176292,15.40625
1.526155345,14.46875
0.200984956,15.28125
2.068584749,12.25
5.23654852,7
0.931475788,14.65625
2.91800673,11.75
2.208161666,11.09375
1.674349903,13.34375
0.807322369,15.1875
0.504438997,15.46875
0.516845165,16.0625
1.713694072,11.25
1.753916164,11.8046875
0.890392243,13.90625
0.763062571,16.484375
-0.304504072,15.4140625
0.693342419,14.0703125
0.359545139,15.53125
1.248562216,9.3125
0.667372237,15.96875
2.304160294,12.6875
1.669389327,14.84375
0.899404284,12.96875
2.455322822,11.78125
-0.169684726,17.15625
2.653018317,10.4375
3.325267206,10.125
0.639136454,14.5
-0.201572264,16.125
3.803628759,8.125
0.387098766,15
1.774891583,14.25
1.317296122,9.78125
0.449322103,14.3125
5.691350387,5.875
1.174717121,16.375
-0.310764215,15.828125
0.390888953,10.5
0.441951065,16.8125
1.81657777,13.7109375
2.917186742,11.6875
1.046870394,12.53125
-0.484742684,16.265625
-0.213585967,15.125
6.057856115,6.359375
-1.233082385,11
2.241893136,10.0625
0.104636909,17.3125
0.74592976,13.03125
0.273969063,13.875
1.713516735,12.078125
7.363353169,3.75
0.141328733,15.625
0.473043563,15.53125
-0.19718985,16.890625
3.254106857,9.4375
10.54917433,-0.125
1.860093827,12.265625
6.691904088,3.9375
0.613811348,15.015625
1.609016997,14.0625
1.3671898,13.5625
1.381744216,15.203125
0.536788003,15.5625
2.29009762,11.03125
0.726413626,13.8203125
6.015625092,5.375
3.897267379,8.25
0.352953695,14.46875
0.007787014,14.828125
-0.096240449,15.6875
1.006889259,15.359375
3.038216643,9.5
0.468095604,14.8671875
0.935373232,12.328125
0.907887087,15.875
0.645765735,14.125
1.266995563,13.640625
1.034888259,14.046875
4.802714317,7.0625
0.072016108,15.875
1.189734262,7.4375
0.677199729,12.90625
2.196634803,12.5
0.065806809,15.453125
1.162593848,15.40625
1.252117775,11.15625
0.599795354,14.90625
0.091719978,17.46875
0.670041473,15.484375
0.38833528,16.5625
0.381856904,15.390625
0.796972986,12.03125
0.436973657,16.5625
0.367346982,16.09375
-0.226594878,14.0625
5.25901444,7.5625
1.281370607,13.9375
0.636923949,16.34375
3.593476764,8.625
0.176861804,17
1.722977255,11.40625
0.59177888,13.921875
4.57313336,7.875
0.542611482,16.453125
2.28465387,7.96875
4.007939809,-0.171875
-0.019036892,16.8125
1.676324436,13.25
1.162020089,12.3671875
1.858586346,12.90625
1.760179741,11.84375
1.569771333,12.75
6.502764959,5.4375
0.675638254,17.0625
7.264288872,3.375
-0.413911851,14.78125
0.07889538,16.125
0.324678432,12.875
0.641926352,13.765625
-0.319334042,16.03125
1.899725043,13.0625
8.318220131,1.3125
0.200749163,13.5
0.817729917,14.2578125
2.678883494,0.1796875
0.917182795,16.6875
0.108726619,15.375
1.374514854,12.59375
-0.090222178,14.96875
4.090598658,5.9375
2.179187382,11.65625
-1.00089077,13.875
1.459134563,15
0.491747222,16.28125
0.941863812,12.59375
-0.033204573,16.40625
0.158512604,9.625
0.074758737,15.53125
2.393443696,5.328125
3.244348602,10
1.477600733,12.796875
0.647604212,15.71875
0.579754493,14.75
1.114552686,14.875
0.207641863,15.9375
0.693876015,14.234375
0.064569145,16.9375
0.731399955,14.65625
1.681019367,12.5
0.041578952,14.25
1.379628439,12.90625
1.025277298,13
3.533143071,6.4375
0.032622492,15.125
0.299780239,14.984375
2.872897055,11.875
2.470076399,12.796875
1.897347925,13.078125
-0.003324255,17.375
7.86301408,3.9375
4.091500721,8.5
1.017985943,14.3125
0.020091442,16.125
0.596800229,13.625
0.41352975,15.0625
-0.596301443,15.625
-0.021977321,16.21875
1.48370066,14.328125
0.602086197,16.34375
0.851828868,12.875
8.383588719,3.1875
7.963857828,2.5625
2.630286338,10.4375
-0.226807595,15.171875
1.63955042,13.46875
-0.258545802,15.46875
1.640917138,12.3046875
1.157725995,14.0625
0.917688666,12.984375
-0.214823412,12.875
2.99458721,11.40625
0.903283781,15.9375
1.138058341,13.59375
1.176042766,14.14453125
-0.096619299,13.4375
0.407539151,14.625
2.348975434,12.703125
1.094917702,14.46875
-0.056564527,16.21875
0.476148359,15.046875
0.127002703,15.5
-0.035967436,16.375
2.186848583,12.64453125
0.496728032,14.953125
-0.118601457,14.375
0.532740446,16.125
3.086952429,10.0625
0.421243323,15.53125
0.546020308,15.765625
2.638879175,10.8125
0.662509803,16.1875
-0.204664759,14.1875
0.552643481,16
-0.141718902,14.3125
1.418762055,12.25
1.553683049,13.234375
-0.332415727,14.15625
1.728051077,10.375
0.477097633,14.609375
1.951741805,12.8125
6.992480249,4.125
2.896392629,12.25
0.388372428,13.515625
0.332716048,15.609375
9.98910526,-1.875
0.265338653,13.3125
2.438268541,12.0625
2.196640194,12.890625
2.290227471,12
0.397993295,14.25
1.776260686,12.84375
0.889915316,15.71875
0.225778353,16.34375
0.352330105,14.96875
-0.072434102,15.8125
1.242935331,13.3125
0.207752805,15.546875
0.201587861,14.84375
5.703642224,7
2.382255868,13.9375
0.816614683,15.578125
1.433730688,12.2265625
3.040139974,8.5
4.075777434,8.625
-0.062356858,15.90625
4.460085482,9.109375
0.771710826,11.6875
-0.168008623,14.875
0.94516461,14.21875
-0.549588049,16.0625
0.965548752,14.25
1.245018644,13.25
0.51672763,14.53125
1.511643484,13.0625
1.653556144,12.359375
1.275469649,15.3125
1.229222851,14.7734375
0.62673009,16.125
1.457584112,15.46875
0.588444191,15.671875
0.200467558,14.0625
1.619118064,9.5
1.030675387,13.078125
0.261221996,14
1.649724066,10.046875
1.441613714,15.0625
3.427413019,7.90625
0.193739347,13.6875
1.673903476,15.125
1.641864075,10.96875
6.315657109,1.90625
3.06360603,8.375
0.03470084,15.3125
2.182714882,13.71875
4.501894035,7.5
7.916735513,3.4375
0.638659793,12.6875
1.01562256,13.703125
2.762749537,12.875
5.23790379,8
2.204396804,10.078125
-0.165461312,16.125
-0.315480059,10.5
1.034951978,14.3125
1.83695625,12.375
2.898995666,10.5625
0.925740515,13.3125
-0.949713505,16.09375
-0.393278551,15.703125
0.661143271,15.828125
-0.111813893,16.359375
0.102523169,15.1875
5.851866253,6.5
2.246953953,8.8125
0.581815514,15.546875
0.463908863,15.75
2.025752799,8.3125
8.138945119,3.1875
5.89111727,6.875
0.155745716,15.46875
1.022878559,14.109375
0.308181172,15.390625
0.414875302,15.328125
-0.21367251,17.1875
5.345879809,8.0625
0.397925771,15.640625
1.711846837,12.46875
-0.022535818,15.609375
0.485317934,14.875
2.132742824,11.75
0.841092033,14.875
0.043692659,14.890625
0.748166454,14.9375
0.566348653,15.03125
0.58661747,16
0.957122478,14.59375
-0.706684244,16.484375
0.716066743,15
-0.013362448,15.40625
3.042733637,9.578125
0.626073374,15.5
2.09535407,9.90625
1.463319238,12.78125
2.39649139,11.96875
6.489016317,3.5625
2.432215003,10.1875
3.026021676,11
1.051955945,13.86328125
1.920331537,8.6875
0.453564576,16.75
1.307941534,14.3125
2.735244668,11.09375
-0.304500147,16.5625
1.23202455,13.03125
2.809004483,11.78125
0.222518578,14.96875
2.184952606,11.5
0.872493512,11.4375
0.672507027,14.421875
-0.476008577,16.75
0.572948348,16.71875
1.452264679,14.15625
2.552368399,11.390625
0.827642041,16.34375
2.205080496,12.9375
1.680524863,13.46875
-0.466713186,16.5625
0.425577975,17.03125
0.987644272,16.90625
3.747711479,6.3125
9.223380151,0.125
2.06651258,13.40625
0.697140278,13.734375
4.080961403,7.5625
1.024854757,14.90625
5.134883655,6.6875
0.121063499,15.90625
0.380724053,15.4375
1.006592402,11.78125
0.266796055,15.78125
0.148846037,14.375
-0.059447095,14.3125
0.602156075,15.78125
5.843789085,5.90625
0.631292698,15.1875
0.188774988,13.5625
0.366322701,11.5
2.061560348,11.34375
0.269016364,16.09375
1.556722353,13.90625
1.137644417,13.5625
1.302905974,14.421875
1.684686717,16.09375
1.033664847,12.84375
0.455894938,10.84375
1.701324252,13.875
2.709194714,13.484375
3.591070649,8.5
0.112212763,15.5625
0.576608508,15.15625
2.913694409,12.375
0.963057602,14.625
1.130520299,14.21875
-0.756413766,14.3125
0.26291679,16.03125
1.071622412,13.3125
5.360743257,7.8125
0.29123717,16.640625
0.896655224,12.03125
0.666885071,15.65625
1.073907193,13.96875
2.848704247,9.375
1.660625815,14.6875
1.304372497,15.4375
1.361711911,12.625
0.588928638,14.625
0.726596491,16.46875
0.339757645,13.75
0.760690188,14.3125
0.471211535,14.90625
-0.851048718,16.84375
2.174765553,11.34375
0.429491748,15.65625
1.649156389,13.15625
0.265556297,14
0.732361558,13.84375
-0.459909572,16.59375
1.08623032,13.28125
-1.255929976,10.03125
3.012233553,9.875
-0.007429968,17.40625
2.285663319,11.34375
6.373510114,5.5625
1.50109518,12.15625
0.254324281,15.8828125
0.507002001,14
2.56451683,10.34375
0.771874519,14.75
1.132568677,14.5625
3.835994817,5.9296875
2.591754038,12.375
8.016232845,2.625
1.453369158,13.125
0.73401835,16
0.373968542,14.5
6.06338732,5.25
0.744476666,13.875
1.841459331,14.515625
-0.343085817,14.5625
-0.561251221,13.71875
1.061708707,14.9375
0.497877429,17.5625
0.603541303,14.125
0.617243195,17.5625
1.558770722,11.34375
0.527895706,15.875
1.069939936,14.4375
0.125912974,15.9375
1.030382183,15.734375
2.36988422,12.90625
3.437276547,8.25
-0.050220281,14.375
7.971728549,4.53125
4.350301745,7.6875
0.412893935,15.3125
0.753539941,13.3125
1.933753018,11.78125
3.350323126,6.6953125
1.318285657,13.296875
1.155453139,12.78125
0.938372672,15.4375
1.668187482,14
2.985806914,10.8359375
0.983924366,16.5625
0.159195053,15.875
2.639710721,9.125
0.307856723,14.6875
3.942095259,8.3125
1.550737469,13.5
1.270867549,14.25
0.282472546,17.6875
3.882785564,9.5
0.70522404,13
-0.117926521,15.41210938
1.144469703,14
0.791850054,16.375
3.371405239,9.46875
2.964539222,8.875
1.211645879,15.6875
0.347380554,14.265625
0.649478042,14.84375
0.463265612,15.28125
0.551755286,15.6875
1.879871608,14.21875
-0.374824168,9.25
1.366041828,15.1640625
-0.297304304,16.6875
0.932560513,11.125
2.396259587,12.703125
-0.509557084,15.21875
2.621255974,9.15625
0.546251138,13.4375
0.646980134,14.71875
1.704323542,11.5
1.976642336,12.4375
0.579252627,14.703125
2.756134367,11.125
6.758479549,5.1875
7.337423057,0.5625
0.787483274,14.4375
1.023395301,15.125
1.022406545,13.359375
0.276858323,16
-0.426536063,16.1484375
0.988766601,13.625
4.443170372,8.1875
0.783453909,15.28125
1.489357572,13.8125
1.308312811,14.65625
19.21690494,-16.5
4.435527099,7.3125
3.080331976,10.9609375
1.780485611,13.1875
0.808825636,15.53125
0.677781109,12.5625
7.304904702,4.65625
0.378598753,14.125
0.23036006,15.375
-0.244914036,15.46875
0.287872431,15.875
0.546240372,15.671875
1.74414185,12.53125
1.121930508,13.625
-0.046674435,16.9375
1.475907139,13.1875
-0.187518487,14.9375
0.114388135,17.0078125
-0.533089353,16.4609375
1.321928946,14.109375
6.01758259,5.875
2.233071374,13.71875
3.297692234,11.1875
-0.168090644,13.875
-0.281437222,15.28125
1.615839229,12.1875
0.801685854,16.84375
9.569278619,1.0625
0.698016574,14.59375
0.162115405,16.2421875
0.469242219,16.8125
4.204765099,8.6875
5.338311229,6
0.524593797,13.625
4.041149404,9.84375
1.176939968,14
-0.397566439,15.328125
3.343300624,8.9375
1.881844142,13.21875
0.162103772,13.375
3.094533149,8.59375
0.218681228,16.671875
-0.507046276,16.421875
1.238036767,13.65625
0.277090376,15.4375
-2.233921737,0.9375
0.863613762,15.4375
0.757556566,14.375
0.355199496,15.5
0.645402105,16.5
1.46145891,8.4375
1.309316785,9.1875
5.511578192,6.75
1.299022498,12.546875
-0.602843308,5.375
1.474285542,11.5625
0.617835756,15.78125
1.898609348,9.875
3.212666701,10.046875
-0.103638475,9.75
3.169582759,8.25
2.016202085,11.109375
0.912670461,14.140625
0.846072035,15.3125
-0.171840088,13.5625
1.542174536,15.625
0.944855857,13.1484375
-0.502800502,16.28125
0.809624604,12
1.006728488,13.25
0.277768346,15.4375
1.293581507,11.4375
2.180269771,10.875
1.19108165,16.3125
0.226739417,15.9375
-0.835980767,11.96875
0.809274381,15.546875
0.903667986,14.5
3.200781254,8.90625
0.709163619,15.4453125
0.947230626,11.9375
0.609656039,17.625
-0.106268753,16.46875
0.700394853,14.1875
0.064110599,13.765625
1.459027062,12.5625
1.00820344,16.4375
1.895097494,14.6875
1.052506626,15.3125
-0.117008199,15.875
1.701413512,14.1953125
2.670280825,13
0.614026419,12.8125
2.337230463,14.3125
1.440844505,13.5
0.665337139,15.28125
1.507801257,13.5
0.989963101,15.1875
1.620593875,13.609375
0.389818225,14.5625
1.827487002,12.328125
3.204420247,6.640625
8.355160822,2.1875
0.021236182,15.5625
1.62493293,11.0625
0.608900571,15.28125
0.486596745,14.578125
-0.27399424,14.84375
0.338381777,14.8125
1.730013365,14.4375
0.942501994,15.203125
2.829781626,10.25
0.976452612,14.828125
0.879629875,15.359375
3.106084682,11.46875
0.331500897,16.4375
1.169631708,13.21875
-0.107145348,16.75
0.400957849,13.1875
1.56559453,14.3125
-0.025764954,15.3125
-0.34822236,10.75
1.838916776,12.9765625
0.87589753,11.5
0.165527005,15.5703125
1.470301587,12.71875
-0.027358049,15.578125
0.608816868,12.9375
0.871636997,14.7578125
2.558444743,11.65625
3.436501585,9.921875
1.059673859,14.875
2.154833146,14.03125
0.726315016,14.1796875
0.433005896,15.4375
0.790167109,14.90625
5.173457846,4.75
0.764309373,15.5625
1.939383079,10.71875
0.824802202,15.28125
0.870355042,13.65625
0.844112033,12.640625
3.236610581,10.609375
0.289306985,16.203125
-0.285948756,15.90625
0.606002432,17.3125
0.282510303,14.734375
1.079917107,13.9375
2.277858608,11.8125
4.082444571,7.5625
1.87160329,9.6875
6.018694301,6.5
0.419752355,15.984375
6.018915168,6
0.2988222,16.9375
-0.448620425,13.78125
0.442534974,12.59375
-0.871426616,16.296875
1.500128537,11.171875
3.105271067,9.9375
1.061377036,14.4375
0.964440309,15.0625
0.065020353,15.625
3.678413668,8.375
4.686521538,9.375
-0.06679321,16.203125
1.360723129,13.984375
1.125643596,14.96875
2.298263556,9.59375
1.229044423,12.625
0.914298522,12.84375
1.206448529,12.5
1.063791775,14.5
4.924945155,7.25
0.749393009,16.625
5.641588652,6.8125
-0.179069543,16.78125
1.228000494,12.3125
-0.370081534,16.40625
4.720308336,8.0625
1.107909894,15.125
3.196571884,10.4375
0.729683024,16.4375
1.315163402,12.78125
0.170781202,15.34375
-0.324369471,16.65625
1.119019665,12.703125
0.646331183,12.75
1.900042274,11.875
2.019891937,12.4375
-0.497300909,16.015625
0.391734263,15.59375
2.298569057,11.25
3.411141408,6.875
6.598142051,2.15625
0.926846011,15.375
1.039528252,13.4921875
0.363036119,16.6875
-0.177289744,16.125
0.958936144,14.53125
1.343390804,14.34375
0.900685365,15.03125
3.480154889,8.34375
1.753741664,12.03125
0.232610294,14.875
1.65079971,12.40625
2.241525237,10.84375
0.500173512,16.4375
-0.634411644,15.609375
1.77083854,12.6875
2.975021698,10.9375
1.961956188,12.625
1.629622358,14.125
0.745377574,12.625
0.456613014,15
0.595433873,16.390625
1.600094705,12.9375
8.437990633,1.875
1.852352392,12.28125
-0.252277063,16.265625
0.320348463,15.09375
1.004914053,15.40625
1.409252764,13.65625
0.224324861,16.5
0.975745084,14.25
0.580382892,14.28125
0.831523194,15.34375
2.406510676,13.0625
0.955885876,15
0.791340604,12.84375
1.115781894,10.75
1.12824474,14.515625
1.937665159,13.5
1.64574937,12.4375
2.284512184,8.8125
0.134616239,14.9765625
0.306081385,15.59375
2.153192503,11.484375
0.643396438,12.40625
2.085275325,11.5
1.321073672,15.625
1.233872193,12.46875
4.408740825,9.1875
2.482244546,13.5
5.047514517,7.375
2.715860093,10.84375
1.201847641,15.65625
4.055171084,5.125
-0.018540126,15.9375
1.1517348,12.5625
1.167180798,14.78125
2.570704435,10.1015625
0.713854408,16.0625
0.840928761,12.125
0.224925224,15.6875
-0.672775364,17.3125
0.277416676,17.125
0.306309355,16.875
1.248019832,14.640625
4.445047111,8.4375
0.453109729,14.3125
-0.623446887,16.375
1.257891248,15.5
1.645813737,11.75
1.792039626,11.15625
1.472835068,12.3125
2.175533629,11.375
-0.03102777,4.4375
-0.183195634,15.625
0.455714943,15.90625
1.605032134,12.25
1.198070082,16.21875
0.503870195,15.625
0.956727405,14.3125
1.0575946,15.125
4.741832265,7.8125
0.539570629,15.3125
0.46890858,13.125
2.951681465,10.1875
3.93870429,7.84375
1.500502429,11.9375
-0.239060144,15.953125
0.521564868,16.125
-0.058255638,14.6875
1.282193374,14.625
-0.242906649,15.375
4.964903404,7.5625
4.196796627,7.40625
0.844928962,14.875
-0.084778044,15.0703125
4.804120354,5.9375
1.495996182,12.5
0.630417008,14.75
1.123070047,15.375
1.264074365,13.703125
1.370215726,11.546875
0.727435434,13.84375
0.70533933,13.71875
1.834570977,12.34375
0.677146944,16.09375
2.062788091,11.03125
1.152539052,12.9375
3.217996206,8.984375
2.06641736,11.84375
1.528740981,12.90625
-0.719298759,14.0625
-0.155699241,16.09375
2.567489953,10.3125
1.097500449,12.875
0.723019622,15.65625
1.97221777,11.71875
-0.095069996,16.21875
6.373022398,4.71875
0.604005228,16.453125
2.041024611,13.1875
1.330646976,10.875
-0.644649718,15.71875
-0.221303048,14.28125
0.201229346,15.34375
2.521235113,11.375
4.796857713,7.5625
1.246876326,14.703125
1.723410703,14.75
0.509248174,15.40625
-0.148673228,16.03125
0.80606287,12.875
-0.245763898,16.0078125
1.414312986,13.828125
