ce_1,ce_2
0.241270909,15.4609375
2.02099486,13.06640625
4.778622739,8.2109375
0.26966544,15.51367188
-0.461219994,13.77734375
-0.036958219,12.44140625
1.576967521,12.47851563
1.01589052,13.296875
-0.447206401,13.703125
5.141194981,7.125
1.884558732,15.03125
-0.865143637,16.77734375
-0.596576119,15.79296875
0.323552358,15.85546875
-0.030169394,15.70410156
0.03396654,15.8671875
-1.460218784,16.51464844
1.841378993,12.1875
-0.492180996,16.29296875
-0.683172487,16.30078125
3.312434642,10.8203125
3.609581956,8.720703125
0.303486522,15.29296875
1.092670234,14.10546875
4.895816757,6.931640625
2.657877406,10.26171875
5.073045101,8.28125
4.191123312,8.80859375
1.248289031,12.4140625
0.410628892,15.7109375
3.22023079,11.58105469
1.61561668,14.18945313
-0.534874358,16.5859375
3.016802369,13.09765625
-0.520082926,14.765625
2.087514846,12.43359375
-1.048255259,16.9453125
-0.303249713,15.9921875
1.252868846,12.62695313
-0.571827574,12.31640625
1.84284285,10.1015625
0.72932875,14.67285156
3.388793224,10.54101563
-0.00921346,16.14648438
0.449411534,9.532226563
1.033100102,14.65234375
7.727800815,2.0625
2.320436051,10.1875
0.189613102,12.5
1.495559053,14.98046875
3.865843483,8.791015625
2.12897368,11.7109375
-0.958253508,11.390625
0.915500197,12.23046875
2.27520393,7.888671875
3.86116736,7.97265625
0.240645246,16.1484375
0.198326042,15.16699219
1.853316044,11.23046875
1.561878039,12.84082031
0.79260927,15.94238281
-0.517214286,15.640625
-0.461208364,14.95703125
-0.145626313,14.18945313
2.14855226,13.0078125
0.440767126,14.421875
6.59805542,4.625
1.43271478,13.16992188
0.504445992,15.80078125
0.460978817,15.84472656
-0.119709202,17.1953125
-0.039839774,12.5703125
2.214280329,9.8984375
-0.597531675,13.12695313
4.474501278,8.6484375
1.321822528,9.650390625
1.350178515,13.28515625
-0.88403019,15.19824219
-0.280773485,15.36230469
1.039160642,16.16796875
1.202593794,15.9296875
2.299904638,12.4453125
1.192996844,11.94238281
0.579439632,13.63085938
0.355763579,15.74609375
2.470805034,9.59765625
0.515724957,16.23632813
0.933759735,13.91992188
1.212760666,13.08984375
-0.888881235,16.75
0.148972837,14.76660156
3.125216293,10.2421875
1.328161195,8.532226563
-0.791334095,16.078125
4.79781034,6.9375
3.948342853,4.978515625
-0.165997836,14.19726563
1.743126566,11.4140625
-0.843819374,16.80078125
0.197035322,16.63085938
0.934563512,12.859375
1.243521084,14.87597656
0.844328112,14.83789063
3.281796388,10.02734375
1.803332632,12.71875
3.066256165,6.416015625
0.406846006,14.953125
2.926595826,11.21875
1.332751501,13.91259766
2.210248161,8.9609375
2.843386923,12.31054688
0.463724773,13.8828125
0.981831248,15.51464844
2.639346957,10.76953125
0.024124695,15.55273438
-0.275314427,14.74609375
1.912866018,11.7421875
3.298347725,9.482421875
3.929902603,9.875
1.51928349,11.14453125
0.072007431,15.7734375
1.532726634,13.859375
-0.613420592,14.02539063
0.848890094,14.17382813
0.48792296,12.91015625
0.334458427,16.4921875
0.067375012,12.15722656
5.568840755,6.5625
-0.377901524,14.31787109
-0.250351332,17.13476563
0.456778455,15.44726563
0.996097234,14.3046875
4.983111888,10.37304688
0.989466328,14.6640625
0.46665483,13.32421875
2.195565576,11.671875
3.709688202,9.96875
0.078906493,13.68457031
4.290398796,9.9375
0.09192616,14.91015625
0.470335016,15.24609375
1.155939403,10.05273438
0.666212088,12.65625
2.606423381,11.48828125
1.297803321,13.65234375
3.788356115,8.421875
3.74533631,9.1015625
-0.515527943,15.3203125
-0.439270609,15.40820313
9.805177282,-0.75
-0.815257946,14.81640625
1.316119755,13.36230469
3.442653777,8.7890625
1.350166258,12.63085938
1.468059972,14.0234375
5.956531071,5.75
-1.087581024,16.62890625
-0.600056658,16.3359375
1.197292403,8.885742188
-0.648465806,12.7109375
0.439171869,14.41796875
5.089901744,6.25
-1.279109418,16.3046875
2.60881,11.82421875
0.395581796,16.36523438
5.379063908,8
-1.319984654,9.568359375
-0.057403769,15.0703125
2.968704364,10.46289063
6.836468155,5.875
4.688398592,6.9921875
2.621254901,10.15332031
0.229343996,15.7109375
0.146504262,16.37890625
-0.429604193,15.08886719
-0.935736172,9
-0.088443995,16.2421875
0.797509739,14.3671875
-0.432326906,14.63476563
4.471754012,8.76171875
1.259586138,11.58007813
-0.396134005,16.11328125
0.772553882,14.50195313
0.779127904,11.75390625
0.079657257,13.51171875
0.445188379,15.1640625
1.098368436,12.54980469
7.518198075,4.5625
0.55606323,15.125
-1.081843441,16.73632813
0.666540452,15.90429688
2.883000757,10.5703125
2.051177096,13.3359375
4.225898603,5.328125
0.105770739,13.7109375
2.334556833,12.80761719
4.033331942,10.05273438
4.232521112,9.560546875
0.27190737,13.57421875
1.748991632,14.41601563
1.61969457,12.46484375
0.039031171,16.20703125
2.993627372,7.3203125
5.827722421,7
1.758853601,11.55859375
2.350783758,13.61328125
1.128323262,7.997070313
1.764163572,10.62695313
3.09045512,9.36328125
0.712524595,16.00390625
-0.080587866,14.98046875
1.376808154,12.63867188
-0.101800433,15.0546875
0.744476495,13.44482422
-0.818843188,14.76660156
1.016780898,14.64453125
0.159601797,14.71875
0.336813187,16.1484375
1.169295011,13.50390625
2.383935503,9.625
0.116150139,6.54296875
2.292283939,13.015625
-0.782468787,14.265625
2.32420852,11.8046875
0.534462091,14.52148438
10.28469189,-0.375
0.077568706,15.27734375
-0.097785379,16.99121094
2.538743151,11.09765625
2.734823323,11.98242188
-0.096475642,16.5390625
4.662923334,8.625
0.401670508,15.59765625
0.143694499,13.80957031
-0.154860047,14.10546875
0.066088948,16.56640625
-0.882364632,16.87695313
1.14575267,14.00585938
-0.225742594,13.0078125
5.333909491,6.875
0.163177857,15.77734375
0.710573018,15.921875
0.241481849,13.859375
-0.153940358,13.89453125
0.564009608,14.56933594
0.845002201,14.10546875
0.838228724,14.23632813
0.338581692,14.078125
4.139192119,8.328125
-0.001257675,16.08984375
2.176230166,11.44824219
2.332605271,9.412109375
0.861482981,15.42773438
-0.138780376,15.31640625
0.684826475,14.31445313
1.061102627,11.27734375
0.131503666,14.24609375
0.677035998,13.28125
1.115566463,14.08984375
0.177675234,15.33789063
0.407608849,15.22851563
3.487763534,9.5859375
3.047228787,9.6640625
-0.510918965,15.78125
1.122013698,14.6953125
0.963103733,14.94726563
1.055490901,14.65917969
0.105235465,14.39453125
2.465410554,11.83691406
2.716027825,11.85351563
1.068106914,12.68945313
0.57666794,12.59960938
0.859492173,14.51757813
1.209743455,10.5
2.491239051,11.09375
-0.688234116,15.56152344
-0.264704642,15.76757813
0.799837263,14.6015625
0.618919355,14.3203125
0.711753583,14.7734375
1.027755887,11.7734375
-0.125680418,16.46191406
0.482204972,14.73828125
-0.284770422,16.14648438
4.642520163,5.0625
1.951215014,11.8984375
3.981342219,8.212890625
4.245785578,9.021484375
2.709988367,13.7421875
0.765443479,15.19921875
0.981808172,14.23046875
0.513131305,10.49023438
-0.367609312,15.859375
-0.372399077,16.37109375
0.827528445,14.6953125
4.598706922,7.671875
-0.02745462,9.0859375
1.35858559,5.66796875
4.5430181,6.95703125
4.416159098,9.056640625
0.751948014,15.296875
0.312624638,14.34375
1.024914093,12.74707031
0.136576851,15.765625
1.191131523,12.93554688
0.278672138,14.80078125
4.964325777,8.587890625
0.761891627,15.3671875
2.887989571,10.08984375
-0.148001889,14.62792969
4.650423925,8.201171875
-0.659626434,16.04882813
-0.312416426,13.18554688
1.460601037,12.91601563
-0.36102529,15.9609375
0.350258152,14.41015625
-0.848531514,14.5546875
-0.585257897,16.21484375
-1.066815479,16.2421875
-1.396510726,16.45117188
1.862802402,13.93261719
1.834610893,13.87988281
3.858533072,6.080078125
0.377603029,14.45898438
-1.446015932,15.49707031
1.726004394,12.13671875
0.595088778,15.640625
0.083007944,16.3671875
-0.642364841,16.91992188
-1.025503238,16.2421875
0.438725637,15.65234375
-0.418140605,15.40625
-0.064211624,15.39306641
0.503622296,15.44140625
9.51385471,1.6875
2.924843661,11.22558594
-0.998716562,16.65234375
2.661272061,11.54394531
0.303332397,11.06054688
1.929489673,5.71875
-0.512144887,14.96484375
-0.381674282,15.16796875
1.098812538,16.25
0.283635036,15.421875
0.794057688,13.69238281
1.893318326,13.72753906
1.061606429,11.484375
1.154964596,8.0390625
1.089665895,11.02734375
0.22903539,14.83203125
1.531275608,12.91601563
0.153252873,16.421875
0.674488034,12.44042969
0.486790317,15.69921875
0.498294375,14.27441406
2.513503018,10.8203125
5.178568276,6.375
2.695065292,10.46875
-0.15108121,14.99121094
1.212700164,13.375
4.627726697,8.90625
1.427018578,13.46679688
4.494409797,7.6171875
0.511887253,15.68554688
4.509042392,8.125
1.187059242,13.453125
-1.233383001,13.3046875
1.224963843,14.734375
-0.975158128,16.62109375
0.693883249,15.1875
0.949490782,13.95507813
0.476868061,15.84765625
2.007879148,12.6796875
-1.749540783,16.39941406
1.927171583,13.52490234
0.91463331,15.97265625
13.1191204,-5.25
-0.208387929,7.5078125
2.287500426,10.10546875
-0.40431709,16.17285156
1.246462159,13.9609375
0.181646383,15.5859375
-0.512637062,15.82421875
5.142575246,8.40625
0.085952529,13.5859375
-0.018013797,15.59960938
0.389089565,14.58984375
1.034638217,15.45898438
1.866991557,12.9375
3.263887066,9.677734375
1.370732522,10.8125
4.577191591,7.53125
-1.319643655,14.85253906
0.157437528,15.71484375
-0.044803837,16.8515625
4.803839245,7.66796875
-0.078548549,16.421875
3.274932214,10.41601563
0.296417836,15.72265625
1.396215676,10.41015625
0.954670796,3.52734375
0.765653019,15.36328125
-0.421917443,15.74707031
0.582177555,14.54101563
-0.829304586,16.09570313
0.331337573,14.34179688
0.666782415,14.39453125
0.76496818,14.328125
2.440690886,11.26855469
-0.90089337,8.578125
6.510297629,6.09375
1.507061632,10.44238281
0.124273887,14.72363281
2.66245741,10.140625
2.075683407,11.73535156
0.914322149,13.38085938
1.131923452,13.94921875
3.142222213,10.87207031
-0.709142294,16.3203125
-0.033217848,15.42089844
-0.663043827,14.703125
0.426762722,14.26171875
0.446295412,12.31640625
1.396674963,3.62109375
3.632753497,6.654296875
-0.706517636,13.43359375
0.44511192,16.66796875
1.720667036,11.296875
1.106502981,13.515625
0.029085885,10.3359375
3.489534901,12.01953125
0.907278217,14.30664063
0.577955389,15.9765625
0.439294917,14.56445313
-0.604337366,9.38671875
-0.272731221,17.23632813
-0.10764996,16.76953125
1.102231124,12.59375
2.421597868,12.921875
-0.733872293,16.90820313
0.810406736,14.50390625
6.119751827,7.59375
3.341950604,6.7734375
0.272425545,16.578125
6.014827847,7.1875
-0.149366871,15.6796875
2.560188309,12.48828125
3.864141583,9.0234375
-0.451820853,13.76953125
1.162119236,14.85742188
0.348103845,15.4375
0.043071909,15.49414063
-0.716148816,15.08398438
0.294569271,14.7265625
1.109765095,13.1640625
14.44028495,-8.125
1.036623139,14.72265625
-0.453256868,16.90234375
0.323033443,14.359375
-0.212685266,15.80859375
0.053318003,15.26025391
0.469450876,15.79296875
1.874093704,13.24609375
4.62695372,6.55078125
0.042046665,14.78515625
-0.638070439,14.23828125
2.609573559,11.80859375
1.284250068,12.44238281
0.635825502,13.63671875
3.60098222,9.05078125
-0.598458526,14.203125
-2.042607496,4.5625
2.69723985,11.2421875
-0.179585306,16.61328125
0.447425275,15.1328125
0.014735224,15.27148438
5.860976797,6.1875
1.736085367,9.498046875
0.808236295,12.2890625
-0.633176778,16.734375
-0.542945581,17.44921875
0.661031305,14.953125
2.241994202,12.79492188
6.873146526,6.5625
2.264776806,10.88867188
-0.103015124,17.20507813
2.47898057,13.9609375
0.130508793,15.36523438
-0.803355446,16.23046875
0.539386897,15.11328125
-0.377660033,13.3515625
-0.504105474,15.77929688
0.797601662,13.921875
-0.506657087,16.84570313
6.141834375,4.96875
0.147937199,14.39453125
0.996976773,14.5
-0.15029547,15.8125
5.573126227,7.78125
0.12904084,14.29589844
5.114197796,7.75
4.210872916,5.59375
1.799223748,13.41210938
-1.714495386,16.37890625
0.04469602,13.390625
0.76728156,9.896240234
-0.445517193,16.88085938
1.206811096,13.734375
1.340031835,14.8984375
1.026254241,11.60742188
1.469271045,12.5390625
7.433389023,3.875
3.853879282,7.59765625
0.503872525,15.15820313
0.509161097,13.4375
1.856042374,12.5703125
0.914697575,14.47265625
-0.212046132,15.47558594
0.876361014,15.75585938
5.236605055,8.125
1.511583427,14.53320313
1.237116632,13.33203125
0.922725069,15.84765625
0.94847698,14.10742188
2.984587505,12.28125
-0.046815871,15.65234375
0.145909899,15.4140625
0.369535477,14.3515625
-0.385914866,15.70703125
1.060880571,9.708984375
-0.320979284,16.32421875
1.023040947,13.94921875
2.762359638,8.713867188
4.956354833,8.5234375
-0.188130156,14.42578125
0.416870579,15.50390625
0.630844528,14.45507813
8.668902488,2.3125
4.276542151,9.578125
1.117774296,13.27539063
0.813631117,13.81054688
-0.090636222,15.96289063
0.456263982,16.0390625
-0.238964496,16.86816406
1.892510498,13.265625
4.951107576,7.71875
3.973735777,9.25390625
1.311231297,16.171875
0.12965478,16.44140625
1.192498147,12.43164063
1.94366281,12.6328125
1.544683709,11.4140625
5.13001388,8.85546875
1.531452075,11.32421875
-0.31804147,15.3671875
1.122989478,13.8046875
2.727751491,12.15820313
-0.071354642,15.78710938
-0.580312778,16.70117188
0.880520454,14.51953125
-0.137249279,13.9296875
2.094760961,12.8515625
4.496956863,6.6875
2.405446499,13.01171875
0.078407606,14.86328125
0.646876974,11.90625
6.370729954,6.25
1.151867939,13.4296875
0.529152267,14.33398438
0.172980957,16.546875
0.671005239,15.47851563
0.321263661,15.1171875
4.802300957,8.515625
-0.20192071,15.50976563
2.206490927,11.21875
-0.461219171,17.3125
0.798184683,14.07617188
-0.96980414,15.78710938
0.67244376,15.13085938
-0.547002898,16.04296875
-0.370776662,16.24804688
1.047777983,11.60253906
-1.493802305,6.921875
2.596578315,9.875
-0.679363265,15.92578125
1.181777348,13.78515625
0.925050084,14.91162109
0.481676158,11.140625
0.157178887,12.38183594
-0.906865224,16.46484375
1.491087599,13.86621094
-0.796838639,16.52734375
4.604090073,8.0234375
1.24868962,13.5859375
3.674416437,10.61816406
1.113049562,12.89257813
0.388255164,13.95898438
-0.363736332,15.92285156
1.118570199,13.76367188
1.652998562,12.29101563
0.660245086,15.83984375
-0.555324961,15.05273438
0.13822346,12.66308594
0.130343437,14.89453125
-0.958601116,16.58789063
1.466807774,15.13183594
1.818955429,12.49316406
1.934033759,14.2578125
0.292086261,13.33203125
-0.634649461,16.45507813
0.189033722,13.3828125
0.540146526,16.59082031
0.148996442,17.8671875
1.56127379,12.77929688
-0.12397179,15.6171875
5.887577448,7.625
1.330497413,14.13671875
1.710597239,14.828125
3.215463954,11.60058594
0.381375924,14.39355469
-0.126241416,14.14257813
2.521716983,9.37109375
-0.192545108,16.05664063
6.375258972,5.25
2.440226935,11.14453125
1.502666112,15.203125
0.985088178,10.41699219
-0.576535226,15.66992188
-0.037300549,15.10546875
2.157717774,12.28613281
0.564958967,15.7265625
-1.477137918,15.01953125
5.985599025,5.96875
0.735161603,14.0546875
0.911515871,15.46875
2.342221924,11.10546875
0.442145983,16.53125
2.186833821,13.6015625
2.425730533,13.4609375
-0.794374863,14.42578125
0.772497545,15.03515625
0.071636833,13.3671875
5.907755003,0.5
4.735662002,8.661132813
3.486299577,10.57421875
3.063835177,10.30078125
2.128632285,10.69140625
1.21067915,13.3203125
13.61655177,-6.625
1.178954728,12.40820313
0.576265362,14.515625
0.752891154,15.8515625
-0.217016649,15.82421875
-0.816422837,16.65429688
0.7200817,13.56640625
2.209364338,11.71972656
2.663678373,12.5
1.207496787,14.66796875
0.623755931,14.84765625
0.347909145,12.78125
0.37866454,14.79296875
-0.52916675,15.9296875
6.014046858,5.375
-0.66492823,15.2890625
1.087542123,13.43945313
0.654334936,15.5546875
1.167138642,14.83398438
-0.443499067,15.33203125
2.196818457,10.35644531
-0.677787421,7.78515625
5.942500436,3.5
-0.296514304,16.234375
1.098889773,14.87695313
-0.281512297,15.93359375
8.091006946,3.15625
1.051378472,14.19140625
2.231411254,10.87695313
-0.652358687,17.10546875
-0.067895336,14.48730469
-0.437161902,15.3671875
0.912863289,14.3359375
1.292022224,15.484375
0.913229156,11.98046875
4.51854114,8.21875
0.048229186,15.94140625
-0.171938348,15.77734375
4.077054087,9.67578125
3.179842746,10.4375
0.513376835,13.07226563
0.473954984,13.42578125
-0.059016094,15.50390625
0.761885859,12.703125
0.260826868,9.8203125
3.761090786,9.955078125
10.73566248,-0.875
2.191882989,11.4921875
1.827858441,13.734375
0.588798384,15.89648438
3.740949144,10.31835938
1.137357431,14.09765625
1.360642344,11.56103516
0.100979916,12.6953125
1.166746978,14.68554688
3.378812126,9.505859375
1.344612208,12.92578125
-0.159086188,13.2265625
0.006364827,15.65625
2.194001407,12.0859375
0.018447147,11.41210938
2.89080553,9.3515625
-0.064115899,13.6171875
-0.526339815,13.7109375
2.704398482,11.34667969
1.630389744,14.47460938
1.612699111,14.17285156
-0.142916004,15.56640625
0.19793827,14.6171875
9.368145884,0.875
0.948713763,13.84765625
-0.905183226,17.0078125
0.858638681,15.66210938
0.986489991,13.94921875
-0.166589812,15.10058594
0.367355725,14.72753906
1.668251443,13.66601563
0.192520028,14.9609375
0.27520138,16.88867188
-0.182884936,15.15039063
1.127182131,2.19140625
-0.646574023,16.93164063
5.143025169,7.362304688
1.136560801,13.640625
-0.530804891,16.71289063
1.108277991,14.14257813
0.906374281,14.21875
0.651184697,15.203125
-0.586598415,16.26855469
-0.174040113,13.01953125
2.759719456,11.1640625
2.065588057,9.919921875
0.147909585,14.25390625
2.163877728,10.63085938
1.481238632,10.62304688
0.958426691,15.1640625
-0.007415832,13.046875
2.90049429,10.73046875
1.389392557,12.875
0.678033197,14.8046875
-1.028532276,16.30859375
0.221450716,15.61328125
1.817856131,13.08984375
0.712177425,14.9609375
-0.719160245,15.859375
0.840792694,16.3984375
0.944909262,14.02734375
1.510001715,12.30859375
1.723848228,13.76171875
-0.193376801,16.80078125
5.121434027,7.857421875
2.19861952,11.67773438
1.188604248,14.84375
-1.038033952,16.80078125
5.418455885,7.3125
0.139357971,16.48046875
2.490969793,7.05078125
0.908383296,12.80664063
3.355752191,9.265625
-0.182257748,14.33105469
0.710235496,15.0703125
2.802577906,10.55078125
0.424349405,16.29296875
11.74813632,-4.625
0.795449586,11.98046875
2.648802857,10.66796875
4.966090952,8.046875
2.94223409,11.6015625
-0.719757463,14.1796875
-0.339484556,14.59375
-0.390241595,16.265625
4.733935208,8.53125
-0.170196723,15.67578125
2.057864464,14.43164063
2.986519813,11.8203125
0.040843183,16.11914063
-0.071704928,15.28027344
0.01146892,16.1640625
0.010327414,15.98828125
0.897228469,16.00585938
3.008692781,9.734375
5.837695751,2.625
2.96902537,9.79296875
0.071443322,15.72265625
4.969600549,7.2421875
-0.248535722,10.41015625
0.930718476,14.95703125
0.331826304,13.73242188
0.08878383,12.8046875
2.674428936,10.80078125
0.944156574,10.03125
1.212535887,11.41992188
0.71944392,14.87109375
0.803187693,3.1015625
5.748547079,3.75
1.178504693,12.15625
5.202230118,6
3.587073879,8.4921875
0.378319725,15.49121094
0.737024005,14.3359375
2.868114218,9.8828125
1.450987787,12.8046875
2.468887015,12.5546875
-1.07250773,16.27734375
-0.106258087,13.5859375
1.393648522,13.7109375
5.270152289,7.8125
1.248293081,13.984375
0.495290924,14.98632813
-0.404108194,16.49609375
-0.566863419,15.72265625
-1.0391629,15.0859375
1.558793784,13.81640625
9.42701775,1.875
3.066407657,10.734375
1.910470292,13.06054688
0.767294027,13.859375
0.267393179,14.80175781
0.988864787,14.86523438
1.872514895,11.83203125
-1.016027863,16.44726563
0.391859866,16.41796875
-0.957101883,16.765625
5.321904734,6.5625
3.266513608,11.08984375
4.16850794,8.49609375
1.043016872,13.09765625
0.112994644,16.77929688
-0.185822441,16.43945313
-0.212108862,16.359375
11.1465591,-5.25
0.455665771,12.359375
0.287044012,12.64648438
-0.461551547,16.09375
-1.269092446,15.90625
7.453358882,3.4375
-1.523305154,13.59375
-0.193695749,15.89648438
-0.179038233,16.0234375
0.104410587,16.98632813
14.87107973,-7.5
-0.153355407,14.35742188
0.495456949,16.1484375
0.657240994,14.3671875
-1.28951454,16.99414063
1.706077076,13.94726563
0.145212896,15.67578125
-0.80633248,15.83984375
0.639995207,13.63671875
0.625906849,14.10351563
-0.032573712,8.849609375
0.386906914,16.4296875
-0.136792329,13.5625
0.520754049,15.8203125
4.8518302,8.375
1.086977869,14.23339844
-0.799839573,16.67578125
1.301361192,15.9765625
-0.498686557,14.43847656
1.07738439,14.37890625
1.773917623,14.0390625
0.890090559,11.65527344
1.519863118,15.265625
0.391672475,15.78515625
3.135107384,10.328125
4.009081647,9.10546875
0.869813271,15.43261719
3.300735463,10.38476563
-0.414730116,15.59375
1.010761245,15.97265625
3.074291794,11.3515625
3.259272661,9.47265625
0.744032653,15.20703125
2.816165747,11.19140625
-0.117786175,14.88671875
0.204581515,16.26171875
0.408366257,15.17382813
2.054138069,13.56640625
0.277035081,14.16210938
2.414003051,13.40625
4.880441078,9.140625
1.727727403,12.703125
-0.336400169,16.94140625
-0.605590361,15.74414063
2.698374275,10.8984375
2.398690729,8.810546875
0.852478191,14.94140625
-0.529275878,17.15234375
0.888406018,13.25292969
2.74943629,12.50976563
1.729092453,10.3671875
4.384062208,7.56640625
-0.107687794,15.8828125
3.272024782,11.1015625
3.2030896,9.57421875
0.243387738,14.80664063
0.897529509,14.53515625
4.120062243,11.09863281
1.20755473,13.125
-0.668049288,15.43164063
1.246006397,13.06445313
0.546043498,16.20996094
1.721493332,12.53710938
8.479962231,1.8125
6.406345348,5.21875
1.169732147,13.40429688
3.709825312,6.38671875
0.426485733,15.44335938
-1.159083354,16.81933594
2.959848557,12.703125
-0.705933292,15.83398438
1.840269647,14.2578125
0.160919631,14.92773438
-0.680478582,12.80078125
2.02650274,9.828125
1.723432201,13.43359375
7.475193112,3.9375
2.56948454,12.61035156
5.513100322,6.5625
2.581944014,10.32226563
0.3139485,14.4140625
6.427674424,6.3125
1.992582422,10.87890625
1.020948429,15.8671875
1.007857718,15.1796875
0.025049,15.93554688
0.387380594,16.6484375
0.003058768,15.25
3.924271854,8.546875
0.781433882,15.52539063
-0.301931921,15.34570313
0.058202951,15.59667969
2.416454571,10.53515625
0.799300583,15.19921875
0.764204556,14.94335938
-0.242475618,14.75
2.182307858,11.87890625
1.251443709,14.73242188
0.610572052,14.8671875
0.038780979,15.19824219
-0.105357706,15.83984375
1.37376465,12.53759766
-0.02443085,14.94921875
-0.716977811,16.93554688
2.158568759,12.609375
1.249398341,13.77734375
0.088665472,13.48242188
0.019505408,13.61035156
0.178197249,15.72460938
-0.518227898,12.62011719
0.848669244,12.5
1.564642731,14.14453125
2.861302385,11.64648438
0.564056519,15.33789063
-0.220729625,15.2265625
0.216723084,10.11328125
2.630198107,10.29541016
2.975901207,12.42675781
0.324360373,16.2890625
-1.856485271,16.16601563
4.681721914,8.0546875
-0.627752913,14.98632813
0.325841277,15.4375
5.308616727,8.150390625
0.546537534,14.9140625
1.749244852,12.66015625
1.183191955,11.3828125
-0.381411788,16.50195313
2.982718679,9.498046875
1.169867219,14.34960938
-0.683779751,16.5234375
-0.448198542,16.46875
0.522177592,15.1484375
0.206909314,17.37304688
0.194346106,15.87109375
5.182544841,7.97265625
0.405391165,13.734375
2.727387875,9.4375
2.841815219,9.26953125
4.227395855,10.08007813
-0.286214625,15.81347656
0.583386424,15.24609375
0.003376696,15.6640625
3.726852323,10.00390625
0.789032143,13.35791016
4.076311012,8.84765625
0.476491408,14.8984375
0.250116787,12.421875
1.488007583,12.74414063
1.185981222,13.72070313
0.216045447,14.47265625
-0.569922163,16.64453125
0.356140038,15.87890625
0.748718132,14.953125
0.99365896,16.03125
0.177375779,12.86328125
1.436883883,10.9921875
2.958826295,9.69921875
-0.120328299,16.03710938
1.123447604,15.04882813
0.094385517,15.58398438
1.073808048,14.69921875
2.044624322,13.46875
-0.452019043,15.875
1.047819614,12.61914063
4.168631953,8.3125
8.651028831,1.75
-0.339325129,15.39453125
0.594483749,16.27929688
4.90909366,7.359375
0.233477796,15.58984375
2.183583061,11.87402344
-0.083656859,15.25390625
-1.030177719,16.99023438
-0.35397285,16.25
-0.384578082,15.8203125
12.58986856,-7.625
0.736443018,12.8359375
1.327403579,13.70800781
1.350153462,13.4765625
0.902370227,15.6484375
2.853168302,11.82421875
-0.175580073,15.3828125
0.064788614,15.88867188
-0.021536913,15.49804688
0.012901778,15.4921875
3.50316935,8.55078125
0.846828498,14.953125
0.508048416,14.9140625
0.855284738,14.14453125
1.683636293,12.4375
-0.126156006,14.97070313
2.043097232,12.7890625
0.17960491,15.0078125
-0.029043845,15.07324219
-0.383694265,16.41601563
0.410697603,14.828125
6.491488557,4.5
-0.978392561,13.87109375
2.70962519,13.0546875
1.665365534,14.3515625
0.40262368,14.15722656
4.484835283,5.4375
2.293032351,9.64453125
-0.49388158,16.48828125
3.485335418,9.9453125
-0.804902378,15.73046875
0.787000619,13.92578125
5.173115177,7.375
0.122912586,15.0703125
-0.870490801,15.96484375
7.489111552,4.625
0.542668563,14.640625
0.158852285,16.29296875
2.769982121,12.50585938
2.361335973,11.91796875
4.825730868,8.0859375
0.963437922,14.84375
1.601016528,10.8671875
10.043024,-0.375
1.487329833,13.32617188
-0.462824339,15.8125
2.177325514,11.61523438
-0.083757417,15.06835938
3.812779024,10.71875
-0.407895615,16.95703125
4.936549973,6.9375
1.400653305,14.44726563
0.515591807,13.61328125
2.296593224,11.29980469
0.367500544,16.515625
1.923352733,13.64135742
1.508160627,13.15820313
2.416603783,11.078125
-0.503851729,16.25
2.803495672,13.01757813
0.707784885,15.01757813
1.593304885,13.52734375
2.039929822,13.0078125
0.968795512,11.4453125
2.771925122,12.421875
1.77007143,12.21484375
-0.484720069,15.43164063
1.04963241,14.18359375
6.11324194,2.25
0.956826964,15.6328125
0.485945477,13.78320313
6.253363234,6.03125
3.099331139,8.9765625
0.872633654,13.50097656
0.239462985,15.66601563
4.807998755,5.70703125
2.252646329,12.92382813
-0.681054329,16.49414063
-0.240694615,15.765625
1.479308107,12.77929688
0.077774448,17.4375
1.981129098,12.08398438
0.560449121,16.36621094
-0.94322868,15.515625
1.239011802,12.32421875
0.555566998,14.2890625
-0.050588072,14.234375
5.352954142,8.046875
3.84247092,6.0625
0.122089155,14.75390625
1.648216314,13.38671875
0.299536069,13.98046875
-0.102773901,15.29296875
0.976749381,15.53710938
1.449894053,12.1953125
-0.27147297,14.9375
-0.20861863,13.9375
0.660131016,9.40625
-0.837567225,16.27050781
2.502311875,10.4375
3.618318139,10.93945313
0.024045718,14.61328125
1.678526145,12.77148438
0.245336673,16.4609375
2.262900081,13.32421875
-0.135572307,15.4140625
1.271949124,13.88476563
3.010465067,9.71484375
-0.286303197,15.84375
-0.624011898,13.08984375
-0.269385607,15.8203125
14.6338311,-7.125
1.798059646,12.6015625
1.674924521,11.20703125
5.878992969,5.8125
1.368936803,12.55078125
2.861654134,13.10351563
0.45554928,14.86230469
1.016606681,13.765625
-0.499195704,7.53515625
0.739934972,14.44921875
0.252733287,13.14648438
-0.261186831,16.22412109
-1.226915172,16.70019531
0.708897199,15.17578125
0.632241998,12.50488281
4.019105618,10.05859375
1.740490591,10.49609375
3.088790407,10.0625
2.171460017,10.88476563
0.702488318,13.24609375
3.388575811,8.26953125
-0.220150991,16.484375
0.475431558,15.20703125
0.214838002,15.58984375
1.045049906,14.95214844
0.849763234,11.6015625
1.183032768,13.9453125
4.484048291,10.4921875
1.155674702,13.32421875
0.599333878,8.390625
1.049122472,13.45703125
4.541213746,7.30859375
0.948910084,11.3046875
0.172329027,16.16015625
0.358389997,13.484375
