ce_1,ce_2
1.065259677,14.6953125
3.997828478,6.421875
0.878621563,14.6875
0.688250962,15.9375
-0.315006181,16
4.232860285,9.8828125
17.48233003,-13.5
-0.326889555,15.8125
0.463371503,14.5
1.298626644,13.5546875
-0.222282498,16.0625
0.295898911,14.4375
0.348225617,15.2109375
0.399891737,11.75
4.239912599,8.8125
0.611786763,14.171875
1.070172279,14.75
3.609582585,10.9453125
0.335516463,16.28125
-0.097223617,15.4375
4.109991401,9.375
-0.076466426,15.59375
-0.019416767,15.2421875
1.444607589,12.9296875
1.166189173,15.1875
-0.002327924,15.765625
0.679034035,14.625
1.30245676,13.9375
0.633372001,13.5859375
-0.388004155,16.578125
0.882345477,14.21875
4.070423372,7.09375
0.519937636,14.5625
2.59465277,12.2890625
1.676026779,13.25
1.932029486,11.8125
4.801492973,9.25
0.566735273,12.8125
-0.026293438,10.171875
-0.076220191,15.78125
1.242524747,15.375
1.593336019,11.98046875
1.662617353,13.75
7.305350888,3.625
5.488602601,7.09375
0.857946653,13.875
2.045457651,11.53125
0.643773906,14.2421875
5.151919102,8.9375
0.661514615,16.046875
0.579568339,14.15625
1.341176997,13.375
1.096414612,14.1484375
1.057827641,15.25
0.35292942,14.875
0.626717815,15.96875
-0.489573985,15.859375
-0.136119261,15.890625
1.077977487,11.2890625
-0.137671287,16.34375
2.621573908,13.0625
1.173545453,13.6875
0.833720494,14.46875
1.320294335,14.34375
1.240745304,15.359375
0.844543198,15.25
1.827278258,13.125
0.508328553,14.78125
0.565419388,14.84375
1.290174,13.3125
0.003343463,14.703125
1.444334636,13.75
0.562133883,14.625
5.020631068,8.65625
0.095143512,15.5625
0.612728882,13.8984375
1.294207118,14.5703125
0.50115592,15.53125
0.550464633,15.6484375
1.08714088,11.8125
-0.321942497,15.5
1.068222199,11.359375
7.521735175,2.25
2.377795577,8.53125
1.604207399,13.359375
10.31196901,-1.25
0.807612091,10.8125
0.848742628,14.6015625
1.031710033,11.59375
1.322827763,13.4375
0.403828519,16
3.05506927,12.21875
0.629181556,14.609375
2.003013048,12.921875
1.652588025,13.09375
0.78582992,12
4.860206028,9.25
1.110301455,14.8125
3.633475224,9.375
-0.544450714,14.28125
0.134550306,15.1875
0.03092411,12.625
0.352787108,15.0546875
2.517848051,11.59375
0.074112148,15.6875
1.230166733,12.5625
-0.113755164,15.96875
0.673831089,14.15625
0.551326245,15.0625
1.111364953,13.75
2.481105028,13.1015625
1.390995875,10.1875
8.441736209,2.21875
0.616257979,13.921875
1.885553496,14.125
-0.017057739,15.125
0.671003631,15.25
-0.074585852,14.9375
2.114526731,11.75
0.691357901,15.15625
0.492298371,15.1875
1.093653356,14.78125
0.280627568,15.28125
0.506556748,15.796875
2.185523745,12.109375
2.05791566,9.03125
2.927477526,10.875
-0.931482436,15.984375
1.863164449,12.8125
0.351519602,15.203125
2.030913048,13
2.534057435,11.375
0.625823637,15.1875
2.52613015,8.90625
1.571848494,13.25
0.331432715,15.65625
0.047040446,14.75
2.949869805,11.4375
0.762953093,14.4375
2.360409502,11.59375
0.592602144,14.265625
0.254418157,15.078125
0.659982723,11.90625
10.15716192,0.0625
0.416114916,14.8125
-0.009644429,15.984375
0.510677082,14.21875
1.304096239,14.296875
1.904810996,13.265625
0.231049416,15.5390625
-0.080214002,12.765625
-0.228436624,12.859375
0.742864387,15.09375
2.380473959,11.4375
0.2765511,14.9453125
1.262145364,14.28125
0.47896459,14.421875
0.419198503,14.6953125
-0.576548282,16.53125
1.855003642,12.375
0.911496172,15.375
1.128766342,12.75
4.251054856,9.65625
0.756761175,14.1875
2.580910079,12.171875
0.568396967,15.2421875
3.692366599,5.6875
-0.255665097,13.09375
1.557480961,14.3515625
0.746992438,15.8125
4.741200295,5.328125
9.536020011,0.375
3.752853482,10.390625
1.231416369,13.90625
2.630452512,11.53125
2.14243871,12.25
1.91586478,11.25
3.86349116,9.625
0.988327115,15.625
0.544633821,15.5625
2.07734517,9.875
0.232599003,15.84375
0.186341587,15.375
0.89489661,15.328125
1.38548977,10.3125
-0.3445064,16.375
0.960202436,14.125
2.478250236,12.3046875
0.718037788,15.5625
0.327225216,15.015625
-0.405385517,16.21875
4.923009203,7.1875
1.723827527,13.4375
1.719494368,13.03125
-0.10956124,16.140625
2.274926962,12.3984375
1.189840977,12.6875
4.176609909,8.046875
0.2392257,15.65625
0.701364287,16.8125
2.632783752,12.421875
1.409700336,13.96875
0.750848238,15.53125
1.697448415,12.8125
0.79602138,15.375
1.19795118,14.25
0.720904089,15.2265625
0.089421012,15.484375
3.429215057,9.625
4.091211745,8.21875
0.674615041,15.25
0.951310295,13.8125
0.445943969,14.453125
2.864413529,11.390625
1.221230343,14.5
0.801029069,13.1875
2.005550084,13.3125
0.909416865,14.03125
0.714656671,16.5
0.702415687,14.875
3.366510434,11.6875
0.709392738,14.953125
0.246701387,12.5
1.182977681,12.3125
1.514377837,14.3828125
-0.032585499,15.171875
0.985337458,14.3125
0.58329189,14.109375
1.929820631,11.21875
3.077209599,10.75
0.822231665,14.34375
2.556197178,11.78125
0.473406922,14.53125
0.714841131,13.9296875
0.176249192,15.296875
2.888783701,10.875
0.648086909,15.5625
4.767527605,9.4375
0.271922676,14.484375
1.983653247,12.359375
-0.034540181,15.4375
0.850227897,15.34375
0.51910581,16.3125
-0.488196305,15.671875
3.589030491,7.0625
5.236238361,4.0625
0.619069557,15.515625
0.607796549,15.1875
1.391458809,9.90625
0.793591684,11.75
0.72332971,14.5625
0.831046888,14.78125
0.802220023,14.4375
1.43607296,12.75
1.108596071,14.3125
3.993410995,8.875
0.204553001,15.625
0.385161251,15.21875
0.438008194,14.625
1.3276728,14.7734375
1.496485996,13.421875
2.902232246,11.03125
1.17707402,14.0625
3.946808476,8.28125
0.886179714,13.0625
0.279502645,15.25
-0.414951902,16.1875
0.660955701,14.78125
3.442539369,10.25
1.224091578,13.046875
0.316305653,15.25
3.531119187,9.5625
1.232453367,14.40625
4.671490884,9.375
-0.594931893,15.09375
1.046792337,14.4375
2.054546417,12.375
0.949496918,11.8125
0.480841028,15.1875
0.199391436,14.625
2.366083498,12.21875
1.048297516,15.125
2.018612087,14.65625
2.260957835,12.875
1.464948028,12.46875
1.969598993,13.78125
0.559420573,14.390625
2.040705512,12.875
0.518473069,15.953125
-0.052484922,15.515625
1.825900368,12.09375
0.466365919,14.09375
1.08660206,14.46875
1.193844645,13.53125
1.876449713,13.4375
0.123061149,15.90625
0.412568207,15.875
0.871107829,14.09375
0.455268838,15.53125
0.327915637,15
1.151267578,14.375
0.232061438,12.90625
-0.849088344,3.09375
1.240319327,13.453125
1.585056494,13.8125
0.194498901,14.65625
-0.440533624,16.0859375
0.404735237,11.921875
0.994698257,14.03125
0.697403698,12.8125
4.283056627,9.875
0.263541433,15.09375
0.38893978,16.015625
-0.185287662,16.5
6.016230698,5.375
-0.174412821,15.546875
1.472640123,13.15625
1.944144283,14.0625
-0.003303505,16.34375
0.795452618,14.484375
0.178779109,14.34375
0.993794597,14.25
-0.691496389,15.96875
-0.458478343,15.484375
-0.848989545,9
1.575723075,13.59375
-0.090822363,16.25
1.612024627,13.78125
1.008828717,14.0625
1.415027126,13.34375
1.556549954,13.84375
1.906100861,13.59375
0.665227437,14.5
0.372432459,11.09375
2.427297018,5.0625
1.146070161,13.4453125
1.05337298,14.4375
0.607235003,14.15625
3.735368815,9.4375
2.002834146,12.796875
1.827640034,12.5
0.83552229,14.71875
2.039294109,13.3203125
1.540642351,12.765625
0.221167121,13.25
1.637504305,10.21875
5.07346599,3.125
1.23123604,11.109375
0.697019693,14.7890625
1.190722698,14
1.630977286,13.3125
1.054851199,14.625
8.147658939,2.25
1.394527099,13.34375
0.509732419,15.875
1.219132065,14.9375
2.611204809,13.09375
2.556985088,11.875
0.820814963,14.515625
0.309732623,16.1640625
0.492842037,16.0625
11.34321336,-2
1.204628244,13.65625
7.516623953,3.8125
1.863558593,14.3125
0.667086803,15.5
2.053748501,10.1484375
3.187919835,10.375
0.952224945,12.9375
3.224635473,10.5625
3.142609043,9.5625
2.988453767,12.53125
0.392986045,14.7109375
0.962337193,11.5
0.258385706,16.25
0.591691241,15.34375
0.783423116,15.46875
0.984619576,14.8125
1.721914559,9.1875
-0.478600406,16.34375
0.673208231,14.3125
2.004033847,12.1875
2.844458227,4.9296875
1.26545151,11.90625
2.070371985,12.6875
3.259001988,10
0.235747139,15.8125
6.500644574,5.5625
2.574218184,14.125
4.754877608,4.90625
-0.366015762,15.75
2.136965243,12.3125
0.288095559,15.625
0.342550174,14.9375
0.481518141,16.4375
0.671312357,14.6875
0.392022655,15.03125
0.216257,15.3125
2.557427908,12.21875
1.018144684,13.19921875
1.985683516,12.3125
-0.967324209,11.15625
1.981333784,11.875
1.558197154,13.5
2.196495828,11.40625
0.804061615,14.90625
0.037235944,14.640625
2.24346259,13.6015625
0.338417044,15.15625
0.783729023,15.375
0.818873737,13.1875
-0.479151794,15.640625
2.648525973,11.8125
0.188641005,15.6875
0.471170793,14.71875
0.56310308,14.0625
2.242759726,12.4375
6.979338946,5.375
0.834494243,15.9375
1.497896863,10.6484375
3.282370771,7.40625
2.116665611,12.46875
-0.409607785,16.1484375
-0.962958926,15.65625
5.45057775,7.34375
0.924007215,15.46875
-1.345986846,16
4.592847028,8.8125
0.963003971,14.4375
0.801822814,8.3125
-0.402927795,16.171875
2.636172938,12.8125
0.572862509,15
2.929702987,12.0625
0.56756833,15.09375
1.75316199,12.84375
-0.308620639,10.0625
2.257127554,13.890625
1.876439123,12.09375
-0.144808245,13
5.084881142,0.296875
4.329621031,8.9375
0.017983914,15.2109375
2.472055203,10.96875
4.957089112,7.3125
0.097475229,14.671875
0.638523944,14.109375
6.013401771,-0.46875
2.54626662,8.875
0.113325733,16
0.80702032,13.6328125
2.971544826,11.3125
1.271381206,14.1875
0.554268324,15.78125
0.045705201,14.71875
0.86171376,14.25
22.87602601,-21.5
9.311746038,0.375
0.729657486,12.046875
0.67496907,14.5
0.152715611,15.5625
2.792984931,10.21875
1.517792389,13.28125
1.344389663,14.640625
0.738780782,14.75
1.230093769,13.5625
1.695766818,12.65625
2.097684826,9.5625
0.573358618,15.25
1.963056534,13.2421875
3.14473865,12.25
6.02036506,5
1.052982886,14.375
1.860161299,10.5625
0.567151662,15.4453125
1.095605559,13.34375
3.359673576,11.28125
0.545406996,14.48828125
6.151316776,4.75
0.602238224,15.578125
4.095283081,8.875
1.273200744,12.71875
-0.167840679,15.58984375
0.192212631,13.03125
2.078126553,11.515625
0.507498522,15
0.401493655,14.8125
1.770690393,12.84375
1.440780745,13.40625
2.413958502,11.609375
-0.124050664,16.015625
5.060148381,8.6875
0.349154832,14.25
2.393584536,11.9375
1.11926674,13.125
1.034082887,15.40625
6.144818978,5.125
2.14886185,12.1875
1.000181878,11.78125
1.484650975,12.53125
0.822496079,15.375
0.077051072,16.34375
2.454230415,12.25
3.364852296,10.8203125
0.871597358,13.4375
1.316184383,14.296875
0.402184813,15.4140625
2.583314431,10.546875
-0.023607143,16.1953125
3.088091975,10.75
0.496062068,15.890625
0.569538,14.65625
1.248621052,12.96875
1.469654219,13.94921875
3.363697475,11.0625
0.794762455,15.5625
11.13952937,-5.625
1.103777261,14.75
4.978374721,7.625
1.426481422,14.46875
3.646584417,9.90625
1.829399932,12.89453125
0.374841966,13.28125
2.05097936,9.609375
3.993988109,9.125
1.076126477,14.6875
-0.029995812,15.671875
0.347866426,14.3125
4.562907828,5.3125
1.353499952,14.140625
0.190485319,12.78125
3.346774872,11.578125
1.079549921,10.78125
1.323470259,13.1875
3.135765381,9.375
0.238536138,13.875
0.385053643,15.125
-0.162318039,15.53125
0.508426282,14.71875
1.778166878,12.65625
2.716171482,10.8125
6.721382646,1.3125
2.215853553,13.078125
0.985766118,13.296875
0.565212638,12.5
3.529656036,10.5
-0.499562123,15.5625
1.094360663,15.125
2.323056827,11.609375
1.271974987,14.03125
1.729826126,11.75
2.554280083,12.4375
1.789348527,13.546875
4.565522112,9.8125
1.996231177,12.84375
1.15203173,14.53125
2.08582079,12.265625
1.208103873,13.5625
-0.623163161,16.140625
0.587464974,14.75
3.828288114,9.9375
1.105772665,14.9921875
2.014690442,12.96875
1.328527124,13.6875
1.764446455,9.609375
11.56078132,-4.875
9.606098428,-0.75
2.907923861,11.890625
0.691852391,14.3984375
-0.411050047,15.1875
1.333215509,13.484375
1.414972233,12.90625
1.044947091,14.46875
1.828378775,11.984375
7.741516411,4.125
4.837118319,5.40625
0.407002464,14.6875
5.542618202,3.96875
1.768597323,10.09375
0.791551729,14.671875
1.678840944,11.75
0.683908456,14.484375
0.118318514,15.859375
3.563607487,11.3125
0.364590398,15.15625
0.258518947,14.625
0.900192807,15.140625
0.514101319,15.3125
0.13920886,15.9140625
6.906563258,5.4375
1.325478498,13.5
-0.033850817,15.4375
2.581071367,10.859375
2.037743189,12.65625
2.331203034,11.953125
1.870789665,13.546875
-0.096241497,15.40625
1.571802859,13.8671875
0.234993382,15.7109375
0.000636174,15.703125
0.407318729,13.890625
0.472231568,14.625
1.481859986,12.96875
2.47822559,11.59375
0.102599942,15.0234375
-0.140471944,15.421875
0.283310363,15.4375
0.671260595,13.875
1.125656682,13.5625
-0.520036383,9.5625
2.550824034,10.65625
3.652221394,9.609375
3.281191741,9.9375
2.457116779,11.84375
0.126517031,9.03125
1.463831925,13.53125
0.981059517,12.65625
3.644966769,10
1.494865906,10.7734375
0.156419199,16.0078125
1.06017979,14.53125
0.349090388,15.484375
1.441917224,14.03125
0.239568785,15.34375
0.688010501,13.5625
-0.151112863,14.9375
-0.586101312,16.09375
0.121891637,15.34375
3.103779288,7.8125
-0.575036521,15.328125
0.097402901,15.03125
1.233866177,10.19921875
6.123359732,6.25
3.504847737,9.9375
0.781164831,14.625
1.663250364,13.375
0.431145563,15.1875
1.061721798,14.40625
1.746875425,10.09375
6.079484512,6.4375
-0.111870764,15.109375
0.296182683,16.203125
-0.54241086,15.90625
0.51375261,15.5
1.365205968,12.96875
2.668691744,12.71875
0.691333362,13.96875
0.326220896,13.078125
-0.277774077,14.28125
0.988366261,14.4375
1.025920031,12.96875
-0.355758828,15.078125
1.234735558,14.65625
-0.010020113,12.875
1.309547858,10.75
1.008535383,13.125
0.198100426,15
0.572645017,14.9375
-0.022944216,16.0625
3.786358411,9.5
-0.33593026,13.375
4.886141753,8
1.050255251,13.33203125
1.958774524,12.75
1.675903833,13.71875
1.126732636,12.515625
2.332986617,12.015625
2.068468436,12.984375
1.454096863,13.71875
4.807280684,7.5
0.135418027,15.515625
0.395776605,15.125
0.804778749,14.09375
0.390525657,12.9375
0.241593973,14.609375
3.920027016,9.90625
0.966418276,14.0625
1.750482111,13.8984375
0.242324251,15.21875
1.46658878,12.375
5.534253485,6.875
1.501617361,7.09375
0.132289991,16.25
0.334724915,15.453125
-0.102516351,15.359375
1.369167984,14.484375
-0.248499309,14.59375
2.375018379,12.6484375
3.158094937,12.0625
0.991447391,14.25
-0.526547963,16.453125
-0.1395521,16.25
0.601543594,15.078125
1.942337065,11.6875
0.983971963,12.90625
0.069126535,15.71875
0.291403139,15.40625
4.564787093,10.015625
-0.423534728,14.171875
3.516369641,9.84375
7.821854777,3.0625
-0.405033571,15.390625
0.72026318,15.1875
5.562589058,6.5
5.750918697,4.6875
-0.066055198,13.328125
-1.01316101,16.59375
1.509880003,13.375
4.029118541,9.8125
-0.044922917,15.4296875
0.15792333,15.53125
-0.034383464,14.1875
0.546520298,15.578125
1.685115236,14.125
3.541142269,10.234375
0.497590037,14.875
0.429622774,13.234375
1.532545786,13.7578125
4.216136192,8.03125
1.509979041,13.90625
1.893005287,11.71875
0.53125166,16.25
0.767492031,13.625
1.886006623,12.453125
0.414732375,14.5
1.651758201,13.671875
0.685725338,13.8125
1.448750985,13.5
5.53749626,4.46875
0.629175138,14.53125
4.700507935,8.578125
-0.539867285,7.796875
-0.475173872,15.28125
4.818748879,6.6875
0.036791109,15.09375
0.382006641,15.375
0.512710969,14.9375
10.23184026,-1.5
-0.30354358,15.875
0.483356178,15.15625
3.568843097,10.59375
1.371864965,16.0625
0.675561052,15.0625
1.238612002,11.328125
-0.214451832,15.53125
2.0313706,13.6875
1.78939429,13.8125
1.418590792,13.640625
2.326330372,11.234375
1.731510382,12.90625
0.528792649,14.9375
3.807602578,9.25
-0.336314276,15.03125
1.635544305,12.7421875
2.181613325,12.3125
4.340187373,2.875
2.83879662,11.375
1.493717049,13.5
0.284046207,15.9375
0.360756325,14.7890625
1.020474176,14.03125
1.128363872,14.6875
1.191525678,15.59375
0.570714175,14.625
1.269470511,11.84375
1.660757675,13.203125
0.83950435,14.078125
0.283011877,7.9375
1.043677954,14.46875
2.228792242,9.375
1.576505819,14.71875
0.169242084,15.515625
1.89843049,7.09375
4.383370058,8.75
1.427876432,14.8125
1.433348408,13.15625
0.630628632,14.328125
1.392431261,14.1875
-0.408104096,16.15625
0.319155946,14.9296875
-0.610508113,14.75
3.223775068,10.1875
3.045158518,9.25
3.486125599,7.875
1.08343841,14.375
-0.298248656,15.96875
2.252240146,12.1875
-0.431089874,12.59375
-0.213666994,16.046875
1.490628316,13.9375
3.661264745,9.5625
0.548013882,14.640625
1.789030339,13.78125
7.699850225,3.5625
2.590586002,11.84375
1.179210688,15.0625
3.490197753,11.5625
8.402367879,2.4375
1.735103022,10.140625
8.117527251,2.125
3.461912372,10.96875
3.624261359,10.53125
1.912295502,13.21875
0.989461781,15.3125
-0.373018995,15.96875
1.480031415,14.46875
1.628291002,11
0.163648398,12.5625
4.193009676,9.78125
2.262742827,12.28125
2.427255641,0.8125
0.710705188,14.921875
0.618935685,7.21875
1.950909388,12.90625
0.996159873,13.9140625
2.245419247,8.09375
1.858092097,13.03125
0.509856027,14.109375
0.565378577,11.5625
0.207738138,15.9375
1.168136469,14.28125
0.900057224,14.375
1.077166356,13.890625
0.107713996,16.0625
0.571221482,14.78125
0.826888553,13.84375
4.476886816,7.9375
1.673708879,13.578125
1.051822171,15.4375
1.040353233,13.8125
2.322015157,9.5
0.344982843,15.71875
2.659689601,10.28125
0.358289226,14.421875
0.29308124,12.5625
0.855374256,15.109375
1.099098869,14.21875
2.945281739,9.65625
2.219388803,11.59375
1.510509739,11.1875
0.436418137,15.5234375
0.242000299,14.1875
6.434720166,5.875
5.479598998,5.5625
0.684591175,15.15625
7.722909331,4.25
0.381998832,15.2421875
10.25608269,-0.0625
0.943645181,6.75
1.059797745,14.484375
1.452335259,12.90625
-0.113443651,15.78125
0.988796399,14.40625
0.70397653,15.234375
4.104887117,9.546875
3.545922675,10.375
0.924724276,14.546875
2.138053119,12.625
0.197975785,15.296875
1.416289302,14.25
3.527608554,11.046875
0.98994987,14.15625
0.987261023,15.125
-0.191702336,13.59375
0.246906076,14.84375
0.596184098,14.640625
2.049342352,12.53125
2.65024314,11.8125
0.936300112,14.875
1.466185621,12.4609375
0.240022971,16.640625
0.623215451,15.875
-0.176664795,15.6875
1.318661729,13.03125
-0.986725935,15.875
0.517056178,15.125
0.366662805,15.0078125
0.307274063,12.65625
0.007721302,15.7890625
0.783447331,15.359375
1.297516332,13.84375
0.068739938,15.40625
0.328468013,14.59375
0.132704065,15.3125
0.723707781,14.96875
0.216585255,14.625
1.014247014,13.609375
11.44734534,-3.125
3.526891619,10.75
0.85176292,15.1875
1.526155345,14.21875
0.200984956,15.171875
2.068584749,12.75
5.23654852,7
0.931475788,14.59375
2.91800673,12.3125
2.208161666,11.890625
1.674349903,13.5625
0.807322369,14.5625
0.504438997,15.15625
0.516845165,15.5
1.713694072,10.75
1.753916164,12.5625
0.890392243,14.15625
0.763062571,15.640625
-0.304504072,15.359375
0.693342419,14.40625
0.359545139,14.78125
1.248562216,9.625
0.667372237,15.4375
2.304160294,12.9375
1.669389327,14.5625
0.899404284,12.0625
2.455322822,12.4375
-0.169684726,15.96875
2.653018317,11.34375
3.325267206,11.1875
0.639136454,14.3125
-0.201572264,15.96875
3.803628759,9.875
0.387098766,15.0625
1.774891583,14.203125
1.317296122,10.21875
0.449322103,14.546875
5.691350387,5.875
1.174717121,15.53125
-0.310764215,15.640625
0.390888953,11.03125
0.441951065,16.15625
1.81657777,13.65625
2.917186742,12.03125
1.046870394,12.75
-0.484742684,15.84375
-0.213585967,14.796875
6.057856115,6.359375
-1.233082385,10.125
2.241893136,11.5
0.104636909,16.3125
0.74592976,13.5078125
0.273969063,12.8125
1.713516735,12.40625
7.363353169,3.75
0.141328733,15.3125
0.473043563,14.875
-0.19718985,16.0625
3.254106857,10.75
10.54917433,-0.125
1.860093827,12.7578125
6.691904088,3.9375
0.613811348,14.78125
1.609016997,13.921875
1.3671898,13.6953125
1.381744216,14.78125
0.536788003,15.1875
2.29009762,12.125
0.726413626,13.6875
6.015625092,5.375
3.897267379,9.625
0.352953695,14.546875
0.007787014,14.59375
-0.096240449,15.25
1.006889259,14.9375
3.038216643,10.9375
0.468095604,14.3125
0.935373232,11.6875
0.907887087,15.125
0.645765735,14.3125
1.266995563,13.890625
1.034888259,13.99804688
4.802714317,8.7109375
0.072016108,15.40625
1.189734262,7.25
0.677199729,12.25
2.196634803,12.9375
0.065806809,15.1484375
1.162593848,15.0703125
1.252117775,10.78125
0.599795354,14.46875
0.091719978,16.765625
0.670041473,14.875
0.38833528,16.015625
0.381856904,15.0625
0.796972986,11.828125
0.436973657,15.5
0.367346982,15.4375
-0.226594878,13.09375
5.25901444,8.84375
1.281370607,13.9375
0.636923949,15.765625
3.593476764,9.8125
0.176861804,16.03125
1.722977255,12.046875
0.59177888,14.21875
4.57313336,7.875
0.542611482,15.546875
2.28465387,8.34375
4.007939809,-0.171875
-0.019036892,16.1875
1.676324436,13.40625
1.162020089,13.125
1.858586346,13.3125
1.760179741,12.40625
1.569771333,13.40625
6.502764959,5.4375
0.675638254,16.09375
7.264288872,3.375
-0.413911851,14.703125
0.07889538,15.0625
0.324678432,12.34375
0.641926352,14.0625
-0.319334042,15.90625
1.899725043,13.296875
8.318220131,1.3125
0.200749163,14.09375
0.817729917,14.453125
2.678883494,0.1796875
0.917182795,15.75
0.108726619,15.15625
1.374514854,13.0625
-0.090222178,14.75
4.090598658,5.9375
2.179187382,12.53125
-1.00089077,13.203125
1.459134563,14.5
0.491747222,15.625
0.941863812,13.27734375
-0.033204573,16.125
0.158512604,9.265625
0.074758737,15.265625
2.393443696,5.6875
3.244348602,10.875
1.477600733,13.40625
0.647604212,15.15625
0.579754493,14.84375
1.114552686,14.75
0.207641863,15.765625
0.693876015,14.4375
0.064569145,16.390625
0.731399955,14.640625
1.681019367,12.71875
0.041578952,13.1875
1.379628439,13.234375
1.025277298,13.484375
3.533143071,7.34375
0.032622492,15.15625
0.299780239,14.859375
2.872897055,12.1875
2.470076399,12.65625
1.897347925,13.2734375
-0.003324255,16.6640625
7.86301408,3.9375
4.091500721,8.5
1.017985943,14.171875
0.020091442,15.875
0.596800229,13.78125
0.41352975,14.625
-0.596301443,15.421875
-0.021977321,15.8984375
1.48370066,13.96875
0.602086197,15.875
0.851828868,13.75
8.383588719,3.1875
7.963857828,2.5625
2.630286338,10.9375
-0.226807595,15.0859375
1.63955042,13.34375
-0.258545802,15.25
1.640917138,12.78125
1.157725995,13.84375
0.917688666,13.5625
-0.214823412,12.625
2.99458721,11.1875
0.903283781,15.53125
1.138058341,13.640625
1.176042766,14.046875
-0.096619299,12.75
0.407539151,14.421875
2.348975434,12.78125
1.094917702,14.5
-0.056564527,15.90625
0.476148359,14.90625
0.127002703,15.3125
-0.035967436,16
2.186848583,12.8203125
0.496728032,14.9375
-0.118601457,14.75
0.532740446,15.3125
3.086952429,11.28125
0.421243323,15.375
0.546020308,15.09375
2.638879175,11.515625
0.662509803,15.375
-0.204664759,13.484375
0.552643481,15.390625
-0.141718902,13.359375
1.418762055,12.703125
1.553683049,13.1875
-0.332415727,13.125
1.728051077,11.6875
0.477097633,14.71875
1.951741805,13.125
6.992480249,4.125
2.896392629,12.34375
0.388372428,13.5234375
0.332716048,14.9375
9.98910526,-1.875
0.265338653,13.625
2.438268541,12.625
2.196640194,13.234375
2.290227471,12.453125
0.397993295,14.5
1.776260686,13.203125
0.889915316,15.453125
0.225778353,15.75
0.352330105,15.078125
-0.072434102,15.75
1.242935331,13.09375
0.207752805,15.34375
0.201587861,15.0625
5.703642224,7
2.382255868,13.25
0.816614683,14.9375
1.433730688,12.828125
3.040139974,9.96875
4.075777434,8.625
-0.062356858,15.53125
4.460085482,10.109375
0.771710826,11.34375
-0.168008623,14.71875
0.94516461,14.53125
-0.549588049,15.578125
0.965548752,14.03125
1.245018644,13.3984375
0.51672763,14.1875
1.511643484,13.125
1.653556144,13.03125
1.275469649,14.96875
1.229222851,14.4375
0.62673009,15.34375
1.457584112,14.84375
0.588444191,14.9375
0.200467558,13.1875
1.619118064,9.890625
1.030675387,13.375
0.261221996,14.3671875
1.649724066,9.96875
1.441613714,14.5
3.427413019,9.6875
0.193739347,12.75
1.673903476,14.4375
1.641864075,10.4375
6.315657109,1.90625
3.06360603,10
0.03470084,15.34375
2.182714882,13.375
4.501894035,7.5
7.916735513,3.4375
0.638659793,12.125
1.01562256,13.85546875
2.762749537,13.0625
5.23790379,8
2.204396804,11.28125
-0.165461312,15.71875
-0.315480059,9.71875
1.034951978,14.125
1.83695625,12.96875
2.898995666,11.5
0.925740515,13.0625
-0.949713505,15.59375
-0.393278551,15.1796875
0.661143271,15.0625
-0.111813893,15.875
0.102523169,15.15625
5.851866253,6.5
2.246953953,8.9375
0.581815514,15.25
0.463908863,15.28125
2.025752799,9.15625
8.138945119,3.1875
5.89111727,6.875
0.155745716,15.40625
1.022878559,14.09375
0.308181172,15.1328125
0.414875302,15.4375
-0.21367251,16.25
5.345879809,8.0625
0.397925771,15.265625
1.711846837,13.0625
-0.022535818,15.52734375
0.485317934,14.4375
2.132742824,12.28125
0.841092033,14.6953125
0.043692659,14.875
0.748166454,14.875
0.566348653,14.734375
0.58661747,15.25
0.957122478,14.40625
-0.706684244,16.21875
0.716066743,14.78125
-0.013362448,15.46875
3.042733637,10.6875
0.626073374,15.453125
2.09535407,11.375
1.463319238,13.2578125
2.39649139,12.671875
6.489016317,3.5625
2.432215003,11.1640625
3.026021676,11.625
1.051955945,14.125
1.920331537,9.3125
0.453564576,15.890625
1.307941534,14.125
2.735244668,11.78125
-0.304500147,15.78125
1.23202455,13.171875
2.809004483,12.296875
0.222518578,15.171875
2.184952606,12.5625
0.872493512,11.25
0.672507027,14.453125
-0.476008577,16.375
0.572948348,16.09375
1.452264679,14.0625
2.552368399,12.03125
0.827642041,15.40625
2.205080496,13
1.680524863,13.671875
-0.466713186,16.2734375
0.425577975,16.2265625
0.987644272,15.875
3.747711479,8.5625
9.223380151,0.125
2.06651258,13.1875
0.697140278,13.9375
4.080961403,9
1.024854757,14.796875
5.134883655,6.6875
0.121063499,15.5625
0.380724053,14.90625
1.006592402,11.4375
0.266796055,15.75
0.148846037,14.46875
-0.059447095,14.8125
0.602156075,15.09375
5.843789085,5.90625
0.631292698,14.671875
0.188774988,12.984375
0.366322701,11.09375
2.061560348,12.0703125
0.269016364,15.65625
1.556722353,13.828125
1.137644417,13.65625
1.302905974,14.1875
1.684686717,14.875
1.033664847,13.203125
0.455894938,10.734375
1.701324252,12.71875
2.709194714,13.3125
3.591070649,9.78125
0.112212763,15.65625
0.576608508,14.921875
2.913694409,12.21875
0.963057602,14.3125
1.130520299,14.09375
-0.756413766,13.71875
0.26291679,15.625
1.071622412,13.875
5.360743257,7.8125
0.29123717,15.828125
0.896655224,12.75
0.666885071,15.1875
1.073907193,13.171875
2.848704247,10.65625
1.660625815,14.328125
1.304372497,15
1.361711911,13.375
0.588928638,14.4375
0.726596491,15.78125
0.339757645,14.484375
0.760690188,14.21875
