ce_1,ce_2
0.669468001,13.578125
0.102452166,15.625
2.359848647,9.5
2.269987757,11.53125
0.706869781,14.8125
1.535815592,14.0078125
1.124840459,14.40625
1.125560734,14.0234375
1.538470934,13.375
3.475558548,8.953125
2.103335878,13.375
5.323854049,6.9375
0.68084793,16.4375
4.177352121,8
1.677789066,12.71875
2.481056925,11
1.279009615,12.59375
3.154764234,11.90625
3.436492298,9.078125
0.131719461,15.125
0.513801154,14.46875
0.106689968,14.9375
0.774684314,14.3359375
1.634933323,13.0234375
-0.056591938,16.84375
0.274723267,14.96875
0.775660854,13.359375
0.670853139,17.59375
1.196104083,11.53125
1.575617397,15.84375
0.051976461,11.59375
0.551404073,12.6875
5.190027325,6.5625
0.266953568,15.609375
-0.219404355,15.375
7.740184683,-0.484375
0.207232472,15.28125
1.609498125,15.421875
2.37660843,13.03125
8.702920835,-0.640625
0.767685761,14.828125
2.625412539,11.75
0.62763182,15.59375
1.368707035,12.8125
3.136323798,9.546875
0.786629903,12.5625
1.493947161,11.046875
-0.396631757,16.1875
0.813428206,14.40625
0.904205475,15.90625
1.261837657,6.375
0.789714838,15.078125
1.906347019,12.0625
1.403683146,9.3125
-0.321767078,15.859375
2.096699786,12.34375
2.933537065,9.5859375
4.497945684,6.59375
1.405382841,12.83984375
1.319820193,15.6875
8.130461933,1.703125
1.606368961,15.421875
3.619615782,8.484375
1.164124946,13.578125
0.704134118,15.125
0.188030416,12.1875
0.787776053,16.3046875
-0.264140853,12.8125
0.691757551,11.84375
0.759119714,15.3515625
0.606344859,11.375
0.141957187,15.953125
0.876986848,13.625
0.159830031,15.65625
0.9948331,13.58984375
0.124461929,15.546875
1.907789499,12.34375
1.000858498,14.046875
1.71295494,15.53125
0.526913062,15.375
0.499146313,15.875
-1.574413835,14.25
7.296724627,2.59375
0.321917338,16.4375
0.900161515,14.9609375
2.74782342,10.125
0.032385758,15.25
0.414421721,15.4375
0.594205328,16.4765625
6.865954684,3.203125
1.322760059,8.875
4.888583653,4.6875
7.031107294,-11.25
5.394547102,5.34375
0.931800593,13.6875
1.121602629,13.7421875
0.669357805,15.78515625
1.771890234,10.625
4.014544374,5.46875
3.376432092,12.03125
0.525864628,15.53125
-0.829581245,12.9375
1.801869398,14.6796875
-0.198073762,15.828125
0.95379747,14.984375
8.650871463,-0.4375
1.82783162,12.4609375
5.805470709,3.84375
0.218338856,15.75
0.234732121,16.8984375
2.503234652,13.078125
1.345685222,9.96875
0.622203976,13.625
1.577666163,13.7109375
3.823560508,8.953125
0.856423199,14.640625
2.617433112,12.453125
1.129650936,12.0625
1.366999349,13.75
0.539480619,15.625
3.043859825,10.20703125
1.701286606,12.625
0.413334692,15.5859375
-0.469207753,13.984375
1.715781587,15.1796875
0.529643367,15.25
4.272989865,7.625
3.020060271,10.125
1.076229034,14.28125
0.952717093,16.234375
0.896498811,13.78125
4.641409364,5.890625
2.737810758,13.25
6.545855299,2.375
2.951840334,12.375
1.293472244,12.6875
2.194365281,12
0.841377206,12.703125
2.819276915,9.9375
0.089159272,16.5
0.413830976,14.96875
2.109368334,11.6875
0.801527213,13.5
4.667306854,5.96875
2.451094594,7.625
4.857515828,6.1875
1.074181798,14.4375
0.015782052,10.859375
-0.05583544,15.71875
1.09911261,12.015625
5.180068499,5.25
0.556757707,14.96875
1.695014319,13.53125
0.137714911,15.15625
2.160121476,14
1.995787433,12.25
1.031993507,13.375
0.66141813,15.875
0.424383712,15.7890625
0.957707023,14.2578125
1.42881746,15.4375
1.337294801,15.3125
1.278489906,14.4375
0.665704034,14.984375
0.41981275,16.4296875
1.637529051,14.796875
0.712522659,15.4375
1.568851122,7.9375
0.559100814,14
0.602748571,14.546875
6.622732324,2.96875
4.208157389,6.25
0.769616369,16.65625
0.777405195,17.125
0.352754855,15.75
0.197465071,14.65625
0.743164426,14.890625
-0.186742767,17.15625
-0.553994618,16.328125
3.538631445,8
0.203413016,16.75
0.114625765,16.25
7.097882177,1.1875
0.595899215,16.25390625
1.81672007,15.09375
-0.51842649,11.46875
1.165510908,15.828125
0.514572332,15.953125
5.271934303,4.34375
2.705241427,9.5
1.506870284,13.53125
1.003887999,14.953125
1.691779661,13.5703125
-0.211810778,16.75
0.094215411,15.796875
0.307106323,15.296875
3.477836589,9.875
0.165640244,15.453125
-0.182882008,13.34375
2.546508352,12.8125
2.038652162,12.484375
0.778259091,14.140625
-0.512011467,16.421875
0.45457166,15.78125
1.862208174,11.8671875
1.4421785,10.9375
2.608750123,10.7734375
0.559131195,14.4375
3.703081977,8.375
0.22185946,14.9375
0.062007276,14.8125
1.285578125,14.328125
3.110151965,9.265625
-0.246075375,13.9375
0.133593867,16.1875
2.429976909,10.921875
3.492063414,11.8125
2.542588187,8.6875
5.346695682,5.5
-0.249784521,16.8984375
1.276700776,14.5
2.592895428,12.6875
0.511862529,11.7734375
0.785557533,16.125
0.205647382,15.625
1.709356639,12.890625
0.11302182,9.265625
2.039772699,12.25
1.493063971,15.59375
0.475129893,15.5390625
1.493898406,14.84375
0.872061285,16.609375
1.603100754,12.53125
1.241713515,13.5
1.670733167,14.828125
2.125872781,11.6953125
0.265986853,16.1875
0.214690317,16.34375
0.730953708,14
1.318790509,13.65625
0.300285082,16.203125
0.101192769,15.40625
0.848909708,14
0.91020109,16.359375
1.102814665,14.421875
1.426476546,11.234375
7.204167333,-0.3125
1.28767077,14.4296875
1.874684542,14.34375
0.979274968,14.3125
4.844582041,6.59375
1.73195641,14.796875
-0.035629316,16.875
2.349235553,11.4765625
0.951244818,15.0625
2.615382617,10.625
1.152873704,13.125
1.839117856,12.65625
0.262910196,16.3125
0.757352868,16
8.301547809,0.5625
1.843181849,12.71875
0.459538061,15.484375
0.162291865,15.25
0.65897973,13.234375
0.681719425,14.71875
0.193968236,16.96875
0.463913876,13.265625
0.610420203,15.84375
0.181329528,16.6875
0.267907133,16.40625
0.012008378,16.875
7.58446703,0.625
0.426645406,15.875
0.161833996,9.25
-0.184990648,15.5625
3.594311134,10.51171875
-0.789260135,7.0546875
1.792020444,14.3125
0.780245255,15.703125
-0.230697278,12.046875
0.470975571,15.421875
0.427333433,14.4140625
0.307563522,14.84375
2.730103367,12.5625
0.258944922,15.25
0.531955928,15.8125
0.980450504,14.71875
2.122802928,10.71875
0.222419042,7.859375
-0.312318204,13.6875
0.5606042,11.875
0.742942263,13.609375
0.144085941,15.9375
0.283165302,16.828125
0.816974677,12.171875
0.587087926,15.34375
1.916278945,14.96875
0.350660165,15.78125
3.311626137,10.890625
-0.149977105,16.390625
1.232588283,14.96875
2.489223422,11.3125
1.508767598,13.625
0.431494782,14.74609375
0.686123859,17
0.841766276,15.171875
0.53510956,16.125
0.897573806,13.90625
2.25989864,9.640625
0.976160222,15.0859375
1.514129774,13.1875
0.466112427,14.1875
1.036709054,14.15625
2.255998518,10.5
0.604319434,15.0234375
-0.728948509,15.703125
1.521409577,15.109375
-0.261412419,16
1.823168155,10.125
2.666210276,11.53125
-0.089686807,12.8125
2.486125386,11.96875
2.450754996,10.125
4.135138895,7.1875
0.654883668,14.21875
0.235739524,17.25
-0.198587779,15.296875
1.677364775,13.1171875
1.773984071,12.703125
-0.784556498,5.90625
2.782469094,8.703125
2.38858829,13.625
1.007716644,14.28125
0.865535352,15.65625
0.854374499,15.21875
1.895598708,12.3046875
3.983755566,11.34375
1.563343376,15.0625
1.526538317,9.65625
3.600426073,7.8125
3.058374068,8.359375
0.036976773,16.5625
10.38422099,-5.96875
1.366575702,14.34375
2.085091835,13.84375
1.872028127,12.890625
0.954036356,14.921875
5.127394885,7.84375
4.549766175,6.984375
1.431960545,9.96875
-0.408936945,16.4375
5.031492225,7.84375
15.74696608,-15.234375
1.916732562,14.0625
3.181036936,11.78125
1.396675639,12.09375
0.401023996,13.1875
0.600207249,16
0.287977663,13.6953125
0.17254335,16.21875
2.319686559,11.875
2.854181758,10.546875
3.023001732,9.25
0.831572363,13.875
1.301492483,8.90625
-0.507034767,16.1875
2.310134083,14.1875
0.371163549,16.21875
0.588077625,15.25
1.828589451,14.03125
1.083844757,12
-0.194057826,16.90625
1.09391378,13.96875
1.162627655,7.34375
-0.139437188,15.75
2.063903336,12.0546875
0.861632799,16.5625
2.197062776,11.21875
-0.455773038,16.8125
0.700929485,10.53125
1.589543448,13.25
2.049862326,12
0.451107151,15.75
-0.218496508,15.125
0.885687508,14.5625
1.510237321,14.0625
0.818338621,14.109375
0.334260606,13.57421875
0.527642774,15.9375
3.345898218,9.0625
-0.386455896,16.625
1.905796379,12.875
0.12186308,13.4375
1.495449088,13.2109375
1.423692193,16.125
4.305672516,10.28125
1.794381066,14.84375
1.67307743,13.484375
1.584775328,13.359375
0.734369926,14.1875
0.73454333,14.9375
11.21541746,-5.6875
7.645481575,-2.78125
0.07303734,15.5
0.655252599,15.4375
6.052887818,2.34375
1.227752494,13.71875
1.090061876,7.015625
3.031728747,9.9375
3.94523711,7.65625
0.394880035,15.984375
2.33217436,10.71875
0.34223843,14.40625
5.490002467,5.21875
0.773722323,14.953125
1.796347375,15.625
2.934681252,10.046875
0.879248137,14.796875
1.162714406,10.875
0.537781507,14.0625
1.011157627,13.75
0.424385041,16.03125
8.054722739,-0.875
1.011718054,9.875
0.874272993,14.171875
1.906322439,7.875
1.708505802,11.6875
0.305582443,15.1875
0.466858215,15.59375
-0.141872678,15.15625
0.444862792,15.96875
4.684117447,6.75
1.587349246,11.84375
1.809894842,14.359375
0.31524004,15.5
0.646557625,16.96875
0.519345088,15.875
0.695732294,13.71875
1.286868048,15.25
1.971131462,12
2.01783481,12.6796875
0.390738448,15.875
0.0513771,15.328125
3.409485077,10.03125
2.882941942,12.953125
0.77650902,14.83984375
2.799844666,10.34375
3.201999655,8.65625
4.738464549,8.25
0.791167015,14.8359375
0.624090257,15.09375
1.621777575,11.421875
0.149313537,16.9375
-0.510283259,15.34375
1.095342743,14.40625
0.317637136,16.5
-0.189599411,16.046875
0.583783686,15.40625
0.11630946,17.0625
0.946771586,13.484375
1.352137018,12
1.306310096,12.25
0.018200795,15.625
0.476057373,15.40625
0.957761531,11.125
2.375705148,14.2890625
0.215884317,13.6875
0.139753551,15.75
0.950468944,14.359375
2.530686104,10.6328125
1.096705508,13.8125
3.050211118,10.1875
0.468885643,15.75
0.700833985,15.59375
2.026142609,12.1328125
0.315799038,15.6796875
1.980440056,13.1328125
4.265808231,9.0625
4.74700683,5.25
-0.488773201,16.625
0.503027661,13.6875
1.78151671,14.34375
1.053297138,12.15625
2.337909001,11.28125
0.426971891,16.375
1.638097411,10.71875
1.61247438,16.375
0.361533034,14.625
0.510752434,15.53125
0.720064041,15.515625
0.143907149,15.8125
0.883099815,14.09375
0.340383783,14.875
0.652823021,14.90625
2.519564557,13.65625
0.587803774,13.76757813
-0.063132737,15.625
1.012361077,13.5625
0.64674808,14.96875
0.430502555,13.0625
1.382418638,13.90625
0.234255334,14.9375
1.17232925,11.34375
0.689124238,14.3125
0.669279935,15.28125
0.042436207,16.375
2.426544653,13.28125
-0.181118993,16.0625
2.418084731,6.9375
0.435141043,14.625
3.374169125,9.125
-0.084557341,16.3125
0.383208989,16.53125
2.645695466,13.40234375
1.31078427,15.546875
0.092684841,16.5625
1.34234873,16.03125
1.546178532,13.765625
1.860778412,14
1.395623135,12.1875
3.523653737,9.71875
1.164852291,14.03125
3.61327339,6.3359375
0.978221781,16.28125
1.139675898,13.9375
0.42701294,13.5
4.368327627,9.7265625
0.463298545,14.3125
2.06415632,11.5
0.926570821,14.34375
1.835591973,12.640625
3.167116769,10
0.842502276,15.53125
2.87650893,9.9375
1.68064801,13.65625
1.099128193,14.9375
1.993772181,14.625
1.655310693,12.1875
-0.34764977,8.6875
5.304161219,5.34375
0.849826064,14.453125
-0.51970995,16.40625
0.872392595,14.296875
1.948065599,13.3125
3.606878242,10.375
-0.320202636,9.328125
0.693365398,14.59375
1.549337562,14.96484375
0.948307965,14.3125
0.507004468,16.09375
1.313557509,15.5625
0.631370798,13.6875
5.854235733,3.0625
1.890808595,12
0.352088425,15.53125
0.558280134,16.59375
0.61860179,10.9375
1.39923176,12.90625
1.849052436,14.875
0.308226648,16.59375
0.688460634,13.625
0.563163631,14.25
0.137409048,14.4140625
0.503341605,12.3671875
-0.522418559,17
0.32394093,16.40625
-0.12128189,15.328125
0.2374388,16.28125
0.855786686,15.25
2.188517224,12.5
1.430336287,15.140625
-0.12761172,16.375
0.373939435,14.9375
4.329620871,6.65625
-0.14406616,16.59375
1.553694887,13.25
1.610165455,15.05859375
1.411663652,11.21875
0.962095693,16.90625
1.442983102,10.59375
1.578067183,13.28125
0.285519222,15.8125
0.676299683,16.5625
-0.376907749,16.25
0.840628683,14.859375
0.838875079,14.75
1.750332157,10.421875
0.558109514,14.625
-0.709231591,16.1875
0.796751825,15.59375
3.526849271,8.8125
1.952453408,15.0625
0.337685138,15.15625
-0.405073426,16.03125
2.160467087,11
-0.34047202,16.6875
1.355867651,15.125
0.9262264,14.109375
3.683491734,10.375
3.239279808,7.0234375
3.929664406,9.125
1.78235666,12.4375
0.254653566,15.703125
1.452142318,15
0.991069898,16.6171875
3.286242921,6.890625
0.508653122,10.8125
2.034078244,12.40625
1.047124973,15.53125
3.727333234,10.5078125
1.03518699,14.6875
0.276391926,15.375
2.58126562,13.421875
0.691763065,15.5
2.753615984,11.625
5.16124775,4.75
0.161828002,16.578125
-0.472836771,14.125
1.347975268,11.8125
-0.107589648,14.1015625
1.165009996,14.859375
0.728371701,14.4375
0.348909663,16.203125
0.718489176,15.125
0.579189473,14.15625
0.424572126,16.4375
1.213254141,14.0390625
0.375635946,16
3.236336924,10.28125
12.00883797,-7.03125
0.692585908,15.875
-0.016759671,15.8125
6.837785292,4.34375
0.10901234,15.83007813
0.791190758,15.3125
0.020523133,-0.369140625
0.851914859,14
2.428948589,11.4375
1.29083999,16.03125
0.953411804,16.28125
3.184167641,8.4375
2.65166851,12.53125
2.138523192,14
0.58820697,15.46875
1.207033788,15.890625
2.509042499,10.5
1.025850423,14.34375
0.422666934,16.40625
0.868581866,14.3125
1.025497394,16.46875
0.8945652,15.21875
0.060158125,13.2578125
0.439091477,14.40625
0.48531414,14.15625
0.479849849,15.0546875
0.843677404,13.1875
1.575898552,14.9375
0.229280703,15.625
1.561026112,15.46875
-0.042059955,15.90625
1.294763366,12.65625
0.407595071,15.125
0.376845949,13.40625
0.338203081,15.53125
5.340678956,5.75
-0.560952307,15.875
1.423774627,14.0625
1.691968074,12.75
0.251462809,17.0625
1.124292397,13.75
1.364539412,12.9375
3.735328815,9.125
1.223128886,11.8828125
0.468598001,15.21875
0.867463832,14.59570313
0.009364744,16.3125
1.786823483,15
0.836062014,11.828125
0.206263992,15.84375
2.781103103,6.125
0.329843543,14.625
1.889969274,11.875
2.562098783,11.96875
1.499117008,14.94140625
0.14635403,15.84375
1.434449445,14.40625
1.569448932,11.109375
0.116509326,15.22265625
0.76461708,14.3125
0.764452936,15.6875
3.467543788,8.515625
0.848130277,16.765625
1.056287201,14.25
0.983274711,13.15625
0.982979344,14.828125
1.481454,11.875
1.203537998,14.3125
0.957568307,14.609375
-0.494609882,5.65625
1.802124195,12.5625
5.982031382,3.09375
0.956371756,13.671875
1.094427544,16.71875
1.260708949,15.5
0.157453904,14.1875
0.348858586,14.6875
1.832325285,11.5625
1.550644126,13.65625
1.029119149,16.96875
0.344110614,15.671875
1.004534992,16.375
1.773821073,13.5
3.231873932,12.015625
4.869136519,5.875
1.761019409,11.8125
2.73155627,13.28125
-0.157419215,15.1171875
1.036577962,14.921875
-0.056152785,13.09375
-0.10035814,15.65625
4.296670284,7.0625
1.708538394,10.90625
0.643407719,12.40625
1.00814676,14.84375
0.145151702,15.51171875
0.595649439,14.625
0.358152566,15.4375
3.91925258,10.1875
-0.467718792,17.15625
0.58040359,15.8671875
-0.030821325,15.125
0.169646372,14.734375
0.915042518,13.71875
0.630334035,10.75
1.530100664,14.9921875
0.363535782,16.28125
2.809652071,11.75
1.239376115,12.8125
0.518145839,10.4375
4.387758652,6.921875
0.359445673,15.828125
-0.002598541,12.625
1.65420901,13.015625
0.609628411,15.9375
1.587033586,12.8203125
1.769874035,10.75
1.272089304,13.859375
1.340923099,13.359375
-0.445334958,15.65625
1.945156075,12.25
2.1001527,12.453125
0.576837106,12.71875
4.373896799,6.125
0.498559202,14.4296875
0.327808079,15.375
2.045632153,13.5625
4.890220942,5.25
-0.578975221,13.59375
1.332156756,14.25
7.473621951,-1.125
5.128773469,4.6875
0.739837437,14.46875
1.410740794,14.40625
2.736188472,10.4453125
2.509766428,11.484375
2.944364362,12.07421875
0.456865617,15.640625
1.013376511,12.59375
1.750334901,13.265625
0.851206054,13.90625
0.691830538,14.71875
-0.286256467,16.265625
0.23196092,14.1875
1.920693218,8.3125
0.461356977,15.09375
-0.583496053,15.84375
1.508436436,13.65625
1.108970441,11.734375
-0.232235889,15.71875
1.354985307,14.34375
1.089517961,13.875
0.616394713,11.625
0.526686111,16
0.556199319,15.5
1.017102959,14.109375
1.439999987,11.1875
0.656708852,14.5
3.58512873,10.71875
0.989038093,14.78125
1.759440138,13.75
21.1004765,-28.875
4.578080328,6.75
1.94124575,13.96875
1.504402212,12.125
0.858576953,16.265625
2.472082069,12.875
0.068406944,15.78125
1.530993023,14.9375
0.791716222,13.3125
0.467776786,14.421875
0.755033726,14.453125
0.695536863,15.03125
1.574910264,13.65625
1.273645411,13.796875
1.818395527,9.23828125
-0.089884154,16.0625
1.647158649,13.3828125
0.117957671,16.03125
0.444625668,16.09375
2.904843256,11.859375
2.149773496,11.3125
1.146955682,12.1875
0.984086492,15.15625
-0.080167789,16.90625
3.512534266,6.765625
1.801946309,12.53125
0.37935644,15.109375
0.700726565,13.125
1.992969984,12.875
0.677122224,14.73828125
0.458359076,15.625
1.815612674,12.1875
0.908343285,14.53125
4.31893167,8.3125
1.277786275,13.703125
0.396491999,15.4375
-0.293662138,15.9375
-0.004741424,15.6875
1.814272887,12.5625
0.200695168,15.21875
3.623574784,10.9375
-0.13937429,15.28125
1.677892633,14.1875
1.251758377,15.59375
3.536250995,10.5625
0.744311351,14.6171875
1.03052435,15.734375
0.006923392,15.25
0.347848128,9.90625
0.448171819,15.1875
0.66565165,15
-0.126648591,16.71875
1.13263824,14.59375
2.733239887,12.51953125
0.624029247,15.125
4.630864904,6.59375
2.077708087,12.21875
1.225653237,16.09375
0.272450761,15.28125
1.672529351,14.9140625
1.218984762,11.09375
1.437164897,13.703125
2.472404273,13.015625
0.554246766,13.609375
1.247687973,12.15625
1.565891125,12
1.736485884,13
2.235573623,13.8046875
-0.09112514,16.15625
-0.600670066,16.546875
2.309800773,11.203125
1.276459152,12.265625
-0.024506466,15.8125
0.750201553,12.953125
0.975225171,14.65625
3.908913323,8.0625
2.519747315,9.5625
1.722235149,14.75
0.056793391,16
0.669814452,14.875
1.722761253,13.15625
0.129310152,9.875
-0.095749785,14.34375
3.085188179,11.8125
1.650935988,14.34375
1.393742551,14.15625
1.739918912,14.46875
1.225578772,12.6875
-0.962265695,5.1875
1.171012476,14.28125
1.87242446,15.125
1.587306056,13.84375
0.457738543,15.5625
0.105784154,15.78125
0.75019668,14.53125
2.502399022,11.6953125
0.701747596,15.0625
-0.075905993,16.8125
1.079459834,14.484375
4.79063057,6.78125
3.514825228,8.4296875
2.173958874,11.109375
0.77988613,15.703125
11.02060814,-6.84375
1.2836299,12.2890625
1.760210125,12.7265625
0.358177756,15.3125
1.075300025,15.875
0.788501127,15.484375
0.482625452,14.890625
0.481821511,15.203125
1.475682757,12.3125
0.943661417,13.40625
1.809588539,13.65625
0.682567713,15.0625
5.776785553,4.78125
1.338100268,13.875
0.676422421,12.84375
1.392188309,13.375
1.694048014,13.5
0.631388995,14.8125
1.999489379,14.78125
0.684592572,14.59375
-0.014822074,15.7265625
-0.106018057,15.9375
0.53812612,14.9375
0.811333374,13.734375
2.042423548,12.796875
2.547519239,13.48046875
3.143253985,9.59375
0.505106455,16.1875
1.287877305,14.25
1.06833641,14.9375
2.173603906,9.53125
2.622198586,10.09375
4.198609295,5.6875
1.891609429,12.21875
0.174685043,12.7421875
1.105452016,13.75
1.099546955,16.0625
-0.046257838,16.5
1.614366568,13.40625
-0.437485271,15.65625
2.546579927,9.875
0.378169156,15.53125
2.015380456,9.25
0.459946992,13.625
0.5841331,15.75
-0.626593937,16.6875
0.09079714,16.625
0.880576205,16.125
0.91027184,14.234375
0.746098585,13.96875
-0.163014294,16.03125
3.353610978,10.5625
1.361662916,12.75
0.717326741,14.5625
-0.461060863,16.140625
4.641700716,4.75
1.83979574,15.0625
1.550850978,14.5625
3.779844114,8.078125
2.965987644,10.3203125
1.847269306,14.609375
0.895743274,15.0078125
3.713611546,2.7109375
1.04076853,13.9375
2.013452073,14.703125
0.998612332,12.140625
0.621561737,13.90625
0.408820474,15.6875
1.890755004,12.40625
3.620030107,6.28125
-0.088846272,16.046875
0.863358395,15.0625
-0.488820875,13.03125
2.316106017,13.15625
-0.184067125,15.25
1.269920573,15.78125
0.597971031,15.84375
1.714716381,13.5625
0.705412395,15.7578125
2.646252835,8.75
1.030085675,14.625
1.664400161,9.671875
4.089490406,5.3125
5.158892261,7
0.871264511,12.296875
1.184810277,15.53125
1.000347977,14.984375
0.22100672,15.453125
1.950152101,12.4609375
1.494593823,15.3125
0.545446441,17.046875
0.407994349,16.5625
0.36374648,15.8515625
-0.449497269,16.109375
3.301363981,8
0.362919952,15.125
3.024600822,10.359375
1.152507647,14.5625
1.61411705,10.4375
0.311052998,15.1875
0.964752164,14.5625
3.200800495,10.9375
0.413294895,15.703125
0.953994698,11.703125
0.335757652,15.59375
0.393621069,9.09375
1.507415435,13.6875
1.182970594,14.375
0.700179706,14.5625
0.559683677,16.1875
5.026111181,7.4375
0.790426374,15.09375
0.030084826,15.53125
0.176762673,14.875
0.92243988,14.1875
0.343918049,14.6953125
3.795143284,10.921875
1.152358076,14.78125
2.383301805,11.375
7.134690832,0.4375
0.04289884,7.96875
0.634743478,17.0625
0.660556749,14.59375
4.521613912,8.5
1.972171678,12.65625
0.772430075,14.9375
0.769703684,16.890625
-0.324526228,14.625
0.598728732,15.3125
1.337560537,14.2265625
1.004898839,16.53125
0.957853362,16.375
3.323294253,9.40625
-0.359588627,16.40625
-0.041546975,15.4375
1.149753611,14.21875
0.163619824,15.8515625
1.875096558,13.125
-1.312456477,9.9375
0.04744092,12.4375
0.243162914,8.25
1.229632414,13.125
1.586728453,10.375
2.800716716,10.1875
0.948900408,12.140625
3.382414743,4.59375
0.731533287,15
1.391322021,14.328125
0.770834129,15.59375
1.438249222,15.234375
0.949839671,14.140625
0.799823543,14.78125
2.956482157,10.015625
2.771652877,9.375
2.279169315,11.828125
-0.751505719,12.6875
-0.870092607,16.5625
1.584299746,9.71875
0.720852455,16.03125
-0.004135413,16.0625
2.709091388,10.84375
1.324494143,10.4375
3.337214746,6.640625
1.870478122,13.09375
1.582133907,14.125
0.45101518,5.875
0.263334621,15.65625
1.496981727,11.1875
3.861205498,8.625
0.816306757,15.09375
1.058249997,14.78125
2.094135946,9.84375
0.953818135,14.9765625
0.184416772,15.78125
1.414875489,10.78125
0.22978538,14.7890625
8.234301602,-2.25
0.823902418,13.75
0.235242742,14.09375
0.831100716,14.1953125
1.630104698,12.90625
0.573793674,14.8125
1.026672787,15.875
0.536264856,14.78125
3.007749746,9.71875
1.128675225,13.625
1.562704201,15.5625
2.110291897,11.875
1.93044639,13.21875
-0.516789503,16.32617188
1.032852429,14.015625
2.158046167,12.375
0.428096063,16.25
1.150626973,13.15625
1.567600086,12.625
1.593722548,10.3203125
2.141184872,11
2.79101424,12.5
0.519318569,15.859375
4.680566874,8.65625
1.991270272,12.5078125
1.911008125,14.9375
0.564509294,15.28125
1.277579596,16.1875
-0.23971456,15.859375
3.907890113,7.265625
1.123861927,6.5
2.529918199,11.4921875
2.470056,13.875
1.540697671,13
0.210852439,12.25
1.093355195,15.59375
0.873401914,14.4375
0.573143314,15.578125
1.25094155,14.046875
1.664671596,12.3125
-0.493246336,16.25
1.236025796,11.375
0.730966198,14.671875
1.423751999,15.90625
2.357830458,11.96875
4.348997604,7.25
2.233003355,13.78125
0.262328676,16
0.194333208,14.9453125
1.871710331,13.40625
2.129610912,11
2.183781365,13.59375
2.480294406,9.6171875
3.216612329,10.1875
-0.33036118,17.4375
1.508424415,13.125
2.163553675,14.15625
0.425263267,13.203125
0.323789886,15.171875
0.4805518,8.515625
0.486089445,14.625
1.464280461,15.09375
-0.09863066,16.125
0.465676423,15.875
1.359627659,11.3125
2.878357464,12.265625
13.26306285,-11.375
2.725084565,12.15625
-0.085652048,14.1875
1.221233985,15.671875
6.29913251,3.046875
2.954395848,12.5625
1.703157945,14.890625
1.111264552,14.265625
1.288435735,14.140625
0.724565471,11.40625
1.86731413,14.3515625
0.231389346,15.84375
0.168173788,14.890625
8.035115969,-7.40625
0.205473344,11.59375
0.414311781,14.9375
0.127658028,15.6875
3.106255162,9.53125
1.555666315,12.5625
4.454119205,8.75
0.58636667,14.484375
0.578599394,14.75
0.158791298,16.34375
4.107854819,5.53125
1.226807542,12.375
0.68187817,16.78125
2.717565316,12.609375
3.629562795,7.96875
1.112450304,14.97265625
3.699642862,9
1.821687478,12.4375
0.22415742,14.578125
1.165016442,16.234375
0.759650921,15.484375
0.425840893,15.03125
4.053775918,5.546875
0.309378184,16.75
0.719525693,15
0.388195614,13.421875
2.780004913,12.65625
0.98460602,14.953125
0.34636263,14.53125
0.696563167,14.921875
0.458928245,13.734375
3.511614661,8.98046875
0.162496526,15.578125
1.849077878,5.3125
0.921764253,16.78125
0.242654394,16.125
0.952219993,12.625
0.141646298,13.8125
1.780374736,10.328125
1.760547555,14.2265625
3.058970414,10.6015625
1.407295021,14.953125
2.347416615,13.1875
0.623071414,15.671875
0.148605928,15.34375
0.05858574,8.75
1.753060458,13.03125
0.951273682,14.71875
-0.18680538,15.140625
0.34206622,15
0.528206257,15.1875
0.408427368,13.125
0.302340485,14.8125
1.31020271,16.21875
1.744901277,12.765625
1.046969929,14.375
2.371922227,11.2734375
6.735418196,1.625
1.388705964,13.40625
2.152178861,10.671875
0.264398596,13.515625
-1.541498133,11.21875
-0.006608574,15.359375
1.311265017,13.9375
-0.435800374,16.25
0.451387424,15.359375
-0.271970666,15.08398438
-0.074360472,13.8828125
1.492497761,13.203125
1.580046106,14.984375
2.006285098,14.78125
0.331482996,16.96875
1.381199641,16.078125
0.434218996,15.25
0.700753704,16.671875
3.603763493,8.75
0.567192884,15.25
3.10503368,10.21875
1.875566728,12.6875
2.662351285,12.421875
0.268087473,5.9375
1.026462827,14.125
2.993864983,12.40625
0.469948393,16.015625
6.685555626,1.1875
0.565843275,14.1875
1.334308608,15.0625
0.389925924,14.78125
2.424021441,8.53125
7.583924184,1.9375
0.153774739,6.0625
6.37235371,2.65625
3.422092613,10.125
-0.764262783,13.0625
-0.135760888,13.328125
0.216438953,15.40625
0.987401788,15.515625
0.515451455,13.921875
1.230558034,13.125
0.879984208,14.34375
0.930772684,15.890625
1.127655684,14.15625
6.637884034,-1.75
0.343645,13.84375
0.856006488,14.8125
0.568423451,14.625
3.602310944,11.7421875
0.244023616,16
0.786562487,15.375
1.271179338,14.0625
0.965372426,13.21875
0.790796511,15.40625
1.145084062,14.328125
0.392244899,15.3125
1.37857761,13
-0.108561565,8.8125
0.875868898,13.328125
3.44340467,6.65234375
1.785652013,10.28125
0.447841396,13.875
3.168044481,10.5390625
2.62547879,13.125
2.175898117,12.8125
1.41957577,13.3125
0.500530606,15.75
0.479170815,15.15625
5.934225363,3.6640625
1.562866894,14.625
2.493009955,11.0625
0.924345401,12.515625
5.594153585,5.359375
0.531014331,15.46875
0.411893796,14.21875
1.071275168,14.25
